"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000000082.1",3.3462157473215,-0.418477487965749,0.3574480733945,-1.17073644849078,0.241704729693855,0.812828603967479
"ENSGACT00000003649.1",0.960876721667565,-0.84282047338379,0.720231945151209,-1.17020701325161,0.241917671191116,0.812828603967479
"ENSGACT00000004625.1",11.6446886749294,-0.248708835312242,0.212313710286342,-1.17142145449211,0.241429412655992,0.812828603967479
"ENSGACT00000007029.1",5.58741960463321,0.4454331937739,0.38048737943107,1.17069111317159,0.241722958619816,0.812828603967479
"ENSGACT00000008165.1",16.4819992107587,-0.667369861584325,0.570209361139764,-1.17039443240699,0.241842275182454,0.812828603967479
"ENSGACT00000009869.1",71.6517645222942,-0.300025347257287,0.256169221620836,-1.17119982392484,0.241518466059182,0.812828603967479
"ENSGACT00000012522.2",10.5079349151272,0.351056654311588,0.300077963786389,1.16988481887156,0.242047323971135,0.812828603967479
"ENSGACT00000013809.1",3.85006300934091,-0.527823668978953,0.451061477059653,-1.17018121879902,0.241928049220013,0.812828603967479
"ENSGACT00000014621.1",5.82226703185676,-0.510394897597438,0.435922462419994,-1.17083871926217,0.24166361108531,0.812828603967479
"ENSGACT00000014680.1",1.55737904800794,-0.731649962006085,0.625461428527692,-1.1697763101529,0.242090999475269,0.812828603967479
"ENSGACT00000015941.1",90.7151571515576,-0.309920623755694,0.264898381020366,-1.16996042996528,0.242016893264399,0.812828603967479
"ENSGACT00000017468.1",6.21010150766214,-0.542439195011549,0.463248416376111,-1.17094667965609,0.241620210269968,0.812828603967479
"ENSGACT00000025315.1",3.83807777533051,-0.408420494272833,0.349045559061806,-1.1701065481842,0.241958093639386,0.812828603967479
"ENSGACT00000025521.1",12.4764797700428,0.519783401906393,0.444198838280808,1.17015930054685,0.241936867961324,0.812828603967479
"ENSGACT00000011868.1",127.002553769705,0.202605981078213,0.173233097739848,1.16955699414021,0.24217929260332,0.812861769320936
"ENSGACT00000025847.1",4.94903029040799,0.34606406683607,0.295910549514124,1.16948877761978,0.242206760104421,0.812861769320936
"ENSGACT00000000797.1",2.51427867716702,-0.742432744564979,0.635301058865921,-1.16863136650567,0.242552185072039,0.813017221201326
"ENSGACT00000008466.1",0.757998921264485,0.821873406550388,0.703306354901652,1.16858521300482,0.242570788740607,0.813017221201326
"ENSGACT00000012912.1",19.0133620303781,-0.387361071212629,0.331298632233683,-1.16922025485273,0.242314902556632,0.813017221201326
"ENSGACT00000016267.1",4.13376972978828,-0.580523271718699,0.496702223778182,-1.16875512918571,0.242502303454195,0.813017221201326
"ENSGACT00000018537.1",15.3425995245769,0.25962004314539,0.222083283828552,1.16902109276183,0.242395133245294,0.813017221201326
"ENSGACT00000023926.1",2.36102795662086,-0.551449345460836,0.471744322766951,-1.16895809625516,0.24242051472053,0.813017221201326
"ENSGACT00000024808.1",2.16508275268297,0.603402459515352,0.516531747814955,1.16818077895091,0.242733851952599,0.81338619879533
"ENSGACT00000026117.1",10.2721252447328,-0.525567433044169,0.449953101247209,-1.16804936244993,0.242786854178716,0.813386288252237
"ENSGACT00000010769.1",1.75972132740494,-0.66475554139227,0.569250868586007,-1.16777255525932,0.24289852124766,0.813428953386308
"ENSGACT00000020556.1",14.6131768772986,-0.328034481090191,0.280910328198671,-1.16775514518709,0.242905545869234,0.813428953386308
"ENSGACT00000001817.1",30.8033210528701,0.255371889001139,0.218710752455334,1.16762384169152,0.242958528846314,0.813428969015768
"ENSGACT00000004466.1",20.5221806095897,-0.42430992274034,0.3634890153458,-1.16732529685025,0.243079026509166,0.813654975587907
"ENSGACT00000002658.1",31.3299915382064,-0.185533867813598,0.159007020779092,-1.16682814950265,0.243279776652813,0.813794703862154
"ENSGACT00000005737.1",3.98748188067366,-0.544461902302373,0.466572517514702,-1.16693950428663,0.243234801010061,0.813794703862154
"ENSGACT00000017037.1",2.68987178049309,-0.629606508865005,0.539544687652077,-1.16692189409713,0.243241913288889,0.813794703862154
"ENSGACT00000000735.2",1.03014583278131,-0.789074936575865,0.676528524326222,-1.16635870950413,0.24346944538347,0.814074447826177
"ENSGACT00000021083.1",8.12983630670926,0.337424766632748,0.289269973498967,1.16647007137072,0.243424442240069,0.814074447826177
"ENSGACT00000000961.1",16.9276123184042,-0.465181319919379,0.398885945005044,-1.16620133084282,0.243533054631049,0.814109845592233
"ENSGACT00000011615.1",24.3265780218969,-0.293884530041235,0.252061712899492,-1.16592292681284,0.243645608462414,0.814308809824097
"ENSGACT00000000706.1",6.5082205859029,-0.674161703671773,0.581304705070541,-1.15973894205787,0.246155110051938,0.814554825896611
"ENSGACT00000000802.1",657.796055369555,-0.51945203873323,0.446090100252873,-1.16445542826162,0.244239496215824,0.814554825896611
"ENSGACT00000000889.1",1.44157622716737,0.845148292518496,0.727672502103532,1.16144046954553,0.245462819247222,0.814554825896611
"ENSGACT00000001020.1",62.6125989270638,-0.194909232592268,0.168165807929468,-1.15903009649867,0.246443917471168,0.814554825896611
"ENSGACT00000003758.1",13.5715039300131,-0.659977824490269,0.569495946613735,-1.15888063543656,0.24650484321341,0.814554825896611
"ENSGACT00000004877.1",26.6977513197503,-0.188078945316051,0.162123134130636,-1.16009936721616,0.246008351790012,0.814554825896611
"ENSGACT00000004963.1",5.09859305866313,-0.556506365456682,0.479044222957593,-1.16170144380584,0.245356759044022,0.814554825896611
"ENSGACT00000005463.1",42.359753364191,-0.159033908770874,0.136691164629047,-1.1634541940034,0.244645272521749,0.814554825896611
"ENSGACT00000005504.1",7.68403927913551,-0.326370173697317,0.281090599339662,-1.1610853385493,0.245607196488897,0.814554825896611
"ENSGACT00000005908.1",167.87635997936,-0.449520710540519,0.387131064912493,-1.16115897504151,0.245577254942219,0.814554825896611
"ENSGACT00000006279.1",64.1759794652232,-0.248762343837258,0.213901557011503,-1.16297584418181,0.24483930321701,0.814554825896611
"ENSGACT00000007434.1",16.3686058967622,0.247545055657558,0.21334398275505,1.16030952671291,0.245922807160756,0.814554825896611
"ENSGACT00000007697.1",1.35442315534118,-0.808286429367906,0.695358792128861,-1.16240196933919,0.245072223726314,0.814554825896611
"ENSGACT00000008227.1",20.7393478296236,0.271316621508352,0.233943261854472,1.15975394784881,0.246148998755532,0.814554825896611
"ENSGACT00000009473.1",0.898330842584059,-0.861159359024642,0.742984833003648,-1.15905375287844,0.246434275241336,0.814554825896611
"ENSGACT00000009864.1",37.0480030256744,-0.290420274440356,0.249760102451669,-1.16279690626951,0.244911912673936,0.814554825896611
"ENSGACT00000010131.2",84.9833616602083,0.251594321220064,0.215953924864945,1.16503703916198,0.244004000334091,0.814554825896611
"ENSGACT00000010170.1",2.42942763523348,-0.678796833456687,0.582835585076022,-1.16464548637357,0.244162523606014,0.814554825896611
"ENSGACT00000010235.1",11.1850715594298,-0.420113145870788,0.361220259613768,-1.16303871305555,0.244813795861284,0.814554825896611
"ENSGACT00000010403.1",3.58794823914661,-0.469469232077641,0.403828163823444,-1.16254702899547,0.245013333199213,0.814554825896611
"ENSGACT00000010439.1",13.9723792485738,0.236310108514685,0.203159790485672,1.16317361791802,0.24475906813396,0.814554825896611
"ENSGACT00000011434.1",24.3906180288966,-0.440693013885353,0.380025745112215,-1.15963989164793,0.246195452240646,0.814554825896611
"ENSGACT00000011746.1",16.9230967662388,-0.385266922901783,0.331355463761955,-1.16269977421757,0.244951333261585,0.814554825896611
"ENSGACT00000012365.1",18.1361542949191,-0.45126257410818,0.388928872732274,-1.16027018240637,0.245938820525188,0.814554825896611
"ENSGACT00000013278.1",11.7573872940781,-0.505364733312367,0.436009280302921,-1.15906875413583,0.246428160935918,0.814554825896611
"ENSGACT00000013424.1",18.5864077731656,-0.229036211674392,0.196497868171427,-1.16559133086664,0.243779714525911,0.814554825896611
"ENSGACT00000014741.1",1.86860353521184,-0.688459736899575,0.592442369722279,-1.16207039213334,0.245206872923908,0.814554825896611
"ENSGACT00000015368.1",2.98465598962779,0.415295121791686,0.356624632968746,1.16451608610021,0.244214928235604,0.814554825896611
"ENSGACT00000015408.1",8.68431236696559,-0.341912660490052,0.293947065536839,-1.1631776621604,0.24475742761259,0.814554825896611
"ENSGACT00000015498.1",7.22079742036783,0.392831814907301,0.337760175105876,1.16304953591454,0.244809404965313,0.814554825896611
"ENSGACT00000015980.1",20.6322723215612,-0.479390374844383,0.412985205236737,-1.16079309564995,0.245726051459954,0.814554825896611
"ENSGACT00000016841.1",7.91270257934555,-0.43683242533266,0.376799271719387,-1.1593239640282,0.246324157195634,0.814554825896611
"ENSGACT00000017069.1",28.9442008613409,0.205930795567958,0.177313336111359,1.16139485096951,0.245481361983908,0.814554825896611
"ENSGACT00000017187.1",0.81207720480695,-0.783445927268016,0.674367722886938,-1.16174885107804,0.245337496131288,0.814554825896611
"ENSGACT00000017704.1",54.0106181542679,-0.252319105459964,0.216802576164155,-1.163819682977,0.244497093774342,0.814554825896611
"ENSGACT00000018425.1",9144.50746943619,0.269148445659755,0.231734841348129,1.16145006117324,0.245458920630907,0.814554825896611
"ENSGACT00000018669.1",19.04378028893,-0.463075436833576,0.397345538493965,-1.16542251509541,0.243848007948714,0.814554825896611
"ENSGACT00000018731.1",2.22732904398113,-0.499659756430564,0.429030862975496,-1.16462427193519,0.244171114505572,0.814554825896611
"ENSGACT00000019347.1",0.794554838673979,-0.804759686968373,0.693319130259515,-1.16073486486251,0.245749738696179,0.814554825896611
"ENSGACT00000019981.1",4.2114364060619,-0.561506367507535,0.482476147315015,-1.16380130008981,0.244504545170401,0.814554825896611
"ENSGACT00000021045.2",7.28039693224055,-0.335289182640543,0.289269727750856,-1.15908838870732,0.246420158316272,0.814554825896611
"ENSGACT00000021158.1",2.32084764360904,0.452229901509412,0.389228826490167,1.16186127730402,0.245291818423632,0.814554825896611
"ENSGACT00000021242.1",13.9615398529058,-0.394858339934869,0.340113135169246,-1.1609617480324,0.245657455739995,0.814554825896611
"ENSGACT00000021386.1",3.86533976319937,-0.520952170566144,0.447059959839369,-1.16528478809269,0.243903734547288,0.814554825896611
"ENSGACT00000022799.1",8.96299534680553,-0.504855663886368,0.435492055681081,-1.1592764030949,0.246343537007231,0.814554825896611
"ENSGACT00000023345.1",35.1658086128113,0.215609137609225,0.185541167082647,1.16205552115118,0.245212913052475,0.814554825896611
"ENSGACT00000024217.1",2.10044112735742,-0.659582393251276,0.566122540066244,-1.1650876737289,0.243983505804856,0.814554825896611
"ENSGACT00000025043.1",11.9522007772693,0.52548509911588,0.453467015055605,1.1588165879087,0.246530954535727,0.814554825896611
"ENSGACT00000025093.1",4.05790836842759,0.579207166827816,0.498058056219491,1.16293102700574,0.244857487720251,0.814554825896611
"ENSGACT00000025285.1",20.4101571403503,-0.497199778655147,0.427331826739906,-1.16349812380758,0.244627458903022,0.814554825896611
"ENSGACT00000025924.1",10.6306304973548,-0.483067861562904,0.416281531627006,-1.1604354862318,0.245871545811242,0.814554825896611
"ENSGACT00000026776.1",7.49315955986851,-0.47315211825866,0.407237458746966,-1.16185804644422,0.245293131008014,0.814554825896611
"ENSGACT00000026777.1",73.0865155340532,0.457787302262702,0.394643551588509,1.16000198259931,0.246047998902628,0.814554825896611
"ENSGACT00000002911.1",80.6845317854241,0.1818017222133,0.1569698412851,1.15819523498847,0.24678437243694,0.815216707056105
"ENSGACT00000026756.1",18.9569843842192,-0.224185809754328,0.193596409861808,-1.15800602869834,0.246861576185564,0.815296330555635
"ENSGACT00000012693.1",9.47508229572852,-0.303215126201856,0.261895503334203,-1.15777141012966,0.246957333459037,0.815437182350549
"ENSGACT00000020410.1",7.59477738808471,-0.565222755710994,0.488377792727215,-1.15734737354592,0.247130465840216,0.815482736408912
"ENSGACT00000020697.1",0.747713785242313,-0.779509943985451,0.673522056214577,-1.15736364799478,0.247123819481906,0.815482736408912
"ENSGACT00000027688.1",60.4376175502279,0.371213241124572,0.32072860586011,1.15740608833152,0.247106487767447,0.815482736408912
"ENSGACT00000000998.1",7.56858152588559,-0.476684425008972,0.411923655370347,-1.15721546649318,0.247184340273735,0.815485251517605
"ENSGACT00000001382.1",159.339445237389,-0.138390055024212,0.119905286475078,-1.1541614143341,0.24843399860345,0.815487194601857
"ENSGACT00000001428.1",20.9550389029535,-0.248526655350055,0.215005146668502,-1.15591026168893,0.247717864824288,0.815487194601857
"ENSGACT00000002585.1",61.0367910164166,-0.12169199270912,0.105210060611359,-1.1566573766994,0.247412370360587,0.815487194601857
"ENSGACT00000006427.1",1.75377537965717,-0.756807755878184,0.655977294444754,-1.15371029193743,0.248618963001908,0.815487194601857
"ENSGACT00000007296.1",44.5832315166311,0.387782039431084,0.335998660486719,1.15411781365245,0.248451871087167,0.815487194601857
"ENSGACT00000007730.1",52.9779384888067,-0.180375577403035,0.156326980821429,-1.15383522700458,0.248567728816303,0.815487194601857
"ENSGACT00000010677.1",1.71646221281489,0.566527467098333,0.489783680404948,1.15668914617558,0.247399385707988,0.815487194601857
"ENSGACT00000011471.1",32.8450124043074,-0.212257578423761,0.183786643619079,-1.15491296997453,0.248126067571159,0.815487194601857
"ENSGACT00000011860.1",2.31373667280366,-0.753159642900027,0.652490102736257,-1.15428516040566,0.248383278385615,0.815487194601857
"ENSGACT00000011997.1",0.875237766202974,-0.827071069177938,0.716083333819124,-1.15499276427351,0.248093389552314,0.815487194601857
"ENSGACT00000013231.1",98.6796482885997,-0.166283923474495,0.144118109192363,-1.15380311611323,0.248580896354509,0.815487194601857
"ENSGACT00000013723.1",18.4208023180955,-0.516205188673623,0.447320474564754,-1.15399410048443,0.248502587612276,0.815487194601857
"ENSGACT00000015631.1",47.5042870075004,0.179899209922558,0.155615766340877,1.15604745041379,0.247661748732006,0.815487194601857
"ENSGACT00000018478.1",1.85139809767079,0.590005340637363,0.511196171393162,1.15416619617753,0.248432038518667,0.815487194601857
"ENSGACT00000018968.1",3.77297199883046,-0.572335170072582,0.495852199555593,-1.15424550014205,0.248399533282187,0.815487194601857
"ENSGACT00000019039.1",1.15086602791209,0.675348224303211,0.584081017914658,1.15625778545998,0.247575729927674,0.815487194601857
"ENSGACT00000019169.1",5729.94851688446,0.263085721603885,0.227393336856263,1.15696319532082,0.247287397597843,0.815487194601857
"ENSGACT00000019907.1",0.803534531137274,-0.774400461335111,0.670623077948247,-1.15474770672129,0.248193757118362,0.815487194601857
"ENSGACT00000020015.1",4.51230214507999,-0.358010885653579,0.310046044316244,-1.15470231669336,0.248212350508579,0.815487194601857
"ENSGACT00000021160.1",1.18962398132513,0.680291010818548,0.589090451439978,1.15481588465004,0.248165830814465,0.815487194601857
"ENSGACT00000021187.1",31.1659637437166,-0.45388165276893,0.393153755509461,-1.15446348002139,0.248310202666896,0.815487194601857
"ENSGACT00000021189.1",94.8448496485854,0.484531670657647,0.419664782143718,1.15456833947938,0.248267238084426,0.815487194601857
"ENSGACT00000021517.1",3.28579753416083,-0.597515413565084,0.517556515342224,-1.15449307631648,0.248298075504197,0.815487194601857
"ENSGACT00000022311.1",0.910616759868801,-0.791672359260229,0.684453848043132,-1.15664827003842,0.247416092474981,0.815487194601857
"ENSGACT00000024283.1",78.1786885474501,0.246336136879024,0.213107103310233,1.15592644755918,0.247711243643767,0.815487194601857
"ENSGACT00000025324.1",5.52184578923847,-0.305358197140307,0.264392817075678,-1.15494135021415,0.24811444471649,0.815487194601857
"ENSGACT00000026836.1",9.47131129507267,-0.286912804168969,0.248163761736774,-1.15614303297552,0.247622656610981,0.815487194601857
"ENSGACT00000014139.1",1.36250330021353,-0.789783573501714,0.684768037146242,-1.15335928469022,0.248762945862052,0.815686976103338
"ENSGACT00000018073.1",2.60845651805487,-0.490449378564779,0.42525638433135,-1.15330279952395,0.248786121472706,0.815686976103338
"ENSGACT00000005628.1",24.2277455771828,-0.28014330073905,0.242997795101238,-1.15286355015006,0.248966395045803,0.815868963129073
"ENSGACT00000021143.1",2.65761043488007,-0.708422024479323,0.614426566383597,-1.15298078442305,0.248918271664743,0.815868963129073
"ENSGACT00000027493.1",117.057325650481,0.214809021573266,0.186340132338368,1.1527791618351,0.249001039548185,0.815868963129073
"ENSGACT00000001425.1",27.1383581363429,-0.41644280333378,0.361691977840411,-1.15137417705606,0.249578332640461,0.816222291995155
"ENSGACT00000002584.1",6.49275443662492,-0.347909132677018,0.302100598715037,-1.15163337695067,0.2494717599031,0.816222291995155
"ENSGACT00000009054.1",4.66061180903033,0.360925914422037,0.313506724448285,1.15125413994612,0.24962769792555,0.816222291995155
"ENSGACT00000010650.1",2.02844675150655,-0.640321876123251,0.556185693788826,-1.15127354636053,0.249619716571483,0.816222291995155
"ENSGACT00000014078.1",3.98722399257902,-0.441384819478441,0.38317224197354,-1.15192274159808,0.249352822188654,0.816222291995155
"ENSGACT00000019189.1",13.4686271460199,-0.211294775755642,0.183539386449069,-1.15122306902925,0.249640476957747,0.816222291995155
"ENSGACT00000022004.1",14.7474407322428,0.243916191620067,0.211773921979937,1.15177633459126,0.249412994989051,0.816222291995155
"ENSGACT00000025635.1",8.25758279985238,-0.389413166227402,0.337970688821153,-1.15220987827578,0.249234839419632,0.816222291995155
"ENSGACT00000025700.1",63.5862805437967,-0.169649900438767,0.14736131108088,-1.15125129652011,0.249628867367775,0.816222291995155
"ENSGACT00000026223.1",50.2827729874972,0.174764238112394,0.151683775996185,1.15216170592159,0.249254630431519,0.816222291995155
"ENSGACT00000000094.1",3.45606961411369,-0.40906286793579,0.355448646328915,-1.15083535177473,0.249799978066924,0.816354682686313
"ENSGACT00000000703.1",4.96358536255456,-0.606682326954322,0.533685777431717,-1.13677814288754,0.255631042721594,0.816354682686313
"ENSGACT00000000718.1",21.6789063210535,0.239812907446896,0.210721415941503,1.1380566440075,0.25509683050219,0.816354682686313
"ENSGACT00000000970.1",5.10909624473746,-0.301053124290486,0.263423042802698,-1.14285037894719,0.253100717733239,0.816354682686313
"ENSGACT00000001061.1",13.7591528655607,-0.238111303085017,0.207481374543602,-1.14762736466727,0.251122428095753,0.816354682686313
"ENSGACT00000001884.1",17.2991049867781,-0.320374597617951,0.279713938153856,-1.14536515317206,0.252057927052061,0.816354682686313
"ENSGACT00000002181.1",5.00009491963802,-0.345841665957446,0.304722401481024,-1.13494007751505,0.256400426262951,0.816354682686313
"ENSGACT00000002203.1",10.9141169624144,-0.303301259597743,0.266345421571112,-1.1387515422966,0.25480679822951,0.816354682686313
"ENSGACT00000002217.1",7.37313509177475,-0.384177050489582,0.336016771410888,-1.14332700976941,0.252902844814066,0.816354682686313
"ENSGACT00000002473.1",11.821555813566,0.319304616068178,0.280349460042999,1.13895213502179,0.254723118773267,0.816354682686313
"ENSGACT00000002885.1",17.8593724861629,-0.493810910458767,0.432691792260686,-1.14125324143255,0.253764554153257,0.816354682686313
"ENSGACT00000003247.1",6.80183438319717,-0.594849703453641,0.52391423239646,-1.1353951976695,0.256209770916934,0.816354682686313
"ENSGACT00000003779.1",7.08671981598714,-0.405285478133479,0.353677270055809,-1.14591892792411,0.25182869866542,0.816354682686313
"ENSGACT00000003816.1",60.2609815413217,-0.197997245136812,0.172281172856809,-1.14926803581362,0.250445474114748,0.816354682686313
"ENSGACT00000003861.1",2.4432356522786,-0.542574823729664,0.477485292850637,-1.13631735229045,0.255823771125125,0.816354682686313
"ENSGACT00000004102.1",8.00229022666116,-0.665530468789264,0.58184349446056,-1.14383072961277,0.252693843073045,0.816354682686313
"ENSGACT00000004256.1",6.1629847127953,-0.299777286292802,0.261883754795438,-1.14469599890594,0.252335109450826,0.816354682686313
"ENSGACT00000004436.1",38.2488411247599,0.185438665199504,0.162189975993414,1.14334233089124,0.252896486050493,0.816354682686313
"ENSGACT00000004535.1",10.3630127069158,-0.505014562669457,0.444566017072768,-1.13597203401805,0.255968268709076,0.816354682686313
"ENSGACT00000004536.1",118.422361603805,0.696535912385984,0.613732901731448,1.13491701425968,0.256410090362284,0.816354682686313
"ENSGACT00000004913.1",2.73338806177796,-0.535774587397607,0.467459738137269,-1.1461406056756,0.251736978588901,0.816354682686313
"ENSGACT00000005046.1",2.68685542251821,-0.724136946859571,0.629313765875985,-1.15067711231709,0.249865095879817,0.816354682686313
"ENSGACT00000005100.1",1.57738888820149,-0.625759780870492,0.546978923063511,-1.14402905575547,0.252611587289066,0.816354682686313
"ENSGACT00000005244.2",32.7684062336205,-0.302396228242614,0.265371685081128,-1.13951956912874,0.254486510925589,0.816354682686313
"ENSGACT00000005729.1",3.06203536779671,-0.552013591298335,0.483769313020969,-1.14106781153853,0.253841704946068,0.816354682686313
"ENSGACT00000005800.1",4.44254121310986,-0.611375897554026,0.536843228152318,-1.13883507417656,0.254771949666497,0.816354682686313
"ENSGACT00000005902.1",111.017576728866,-0.168953858667131,0.148005040578212,-1.1415412475621,0.253644757400882,0.816354682686313
"ENSGACT00000006373.1",33.0162311483507,-0.227921423514797,0.199461515238256,-1.14268370639091,0.253169937158677,0.816354682686313
"ENSGACT00000006548.1",11.0839095471511,0.335856142325408,0.294408095722449,1.14078433034,0.253959682961894,0.816354682686313
"ENSGACT00000006725.1",5.01144733174271,0.327534751103007,0.28588078161546,1.14570398629865,0.251917653892986,0.816354682686313
"ENSGACT00000007160.1",12.4605768988835,0.322114066318037,0.283764093020568,1.1351473785469,0.256313573134565,0.816354682686313
"ENSGACT00000007220.1",4.08668431245827,-0.397287299599272,0.347231109293638,-1.14415813838645,0.252558060282739,0.816354682686313
"ENSGACT00000007484.1",1.50651494902934,-0.778415160722266,0.676873326541304,-1.1500160077216,0.250137278194074,0.816354682686313
"ENSGACT00000007534.1",1.87348070594156,-0.727897340192183,0.637938447169898,-1.14101500453746,0.25386367905026,0.816354682686313
"ENSGACT00000007763.1",28.050998044232,0.287420963419592,0.252503673584033,1.13828428450146,0.255001794076275,0.816354682686313
"ENSGACT00000008082.1",96.1487170719177,0.170821081121841,0.149400142212393,1.14337964202869,0.252881001181584,0.816354682686313
"ENSGACT00000008117.1",5.98204202305361,-0.570243864271505,0.50036711426081,-1.13965096430033,0.254431743767081,0.816354682686313
"ENSGACT00000008331.1",8.08569100993526,-0.487591273082114,0.429418356076805,-1.13546909716851,0.256178822816703,0.816354682686313
"ENSGACT00000008452.1",3.35367112431597,-0.609496045696778,0.533222531913661,-1.14304255581508,0.25302092268351,0.816354682686313
"ENSGACT00000008492.1",13.5755017591887,-0.424521196556033,0.370593985456603,-1.1455156133551,0.251995631483256,0.816354682686313
"ENSGACT00000008599.2",12.0330249536992,-0.396943262363269,0.345438156589522,-1.14910080079818,0.250514418235706,0.816354682686313
"ENSGACT00000008863.1",4.10678065890633,0.505091341832522,0.438953255064571,1.15067227775363,0.249867085558892,0.816354682686313
"ENSGACT00000009060.1",35.637136955705,-0.288054627331785,0.253265475160525,-1.13736239473308,0.255386821029818,0.816354682686313
"ENSGACT00000009073.1",8.81405834971448,-0.343091342598128,0.301856276026358,-1.13660496682258,0.255703462800636,0.816354682686313
"ENSGACT00000009119.1",22.4839032208808,0.206498974504772,0.180558482971209,1.14366808530231,0.252761313741782,0.816354682686313
"ENSGACT00000009256.1",46.9560155809442,-0.419515715944941,0.367071892652171,-1.14287071372818,0.253092273562904,0.816354682686313
"ENSGACT00000009278.1",5.92513222469705,-0.371507249488302,0.324359508452549,-1.1453564326222,0.252061537981739,0.816354682686313
"ENSGACT00000009481.1",14.7869428138618,-0.498634551297513,0.438860665195011,-1.1362024233271,0.255871856573785,0.816354682686313
"ENSGACT00000010020.1",33.4043271833558,-0.180126662658211,0.157413019337198,-1.14429329553966,0.252502022811224,0.816354682686313
"ENSGACT00000010097.1",97.2913542903714,-0.114914930355141,0.101232593720536,-1.13515742441982,0.256309364723931,0.816354682686313
"ENSGACT00000010135.1",23.2941106306464,-0.378128475212653,0.330665940988699,-1.14353620479339,0.252816031701766,0.816354682686313
"ENSGACT00000010569.1",101.079232541769,-0.266682840286331,0.234468577540598,-1.13739266507963,0.255374172216571,0.816354682686313
"ENSGACT00000010580.1",3.53576518419524,0.50373965255643,0.439070744873193,1.14728584957742,0.251263500347277,0.816354682686313
"ENSGACT00000010921.1",2.33612656462699,-0.507922804201046,0.446420651274,-1.13776726670581,0.255217676648464,0.816354682686313
"ENSGACT00000011151.1",18.2752023310171,-0.441332090864671,0.387109643712077,-1.14006999834115,0.254257139889637,0.816354682686313
"ENSGACT00000011165.1",6.42412145831929,-0.532427896129857,0.463657741550602,-1.14832094542252,0.250836095515766,0.816354682686313
"ENSGACT00000011662.1",108.102845888207,0.277326060314467,0.242342398013591,1.14435634287532,0.2524758857362,0.816354682686313
"ENSGACT00000012367.1",55.901788478823,0.265033838562016,0.232638709548819,1.13925081116562,0.254598558163754,0.816354682686313
"ENSGACT00000013196.1",3.34119249758637,-0.495945644494182,0.435396945422026,-1.13906551184797,0.254675830841844,0.816354682686313
"ENSGACT00000013430.2",3.45255579769479,-0.545142385565285,0.480188006033125,-1.13526864210698,0.256262776688467,0.816354682686313
"ENSGACT00000013775.1",8.31486009731684,-0.294748928876326,0.256571036415022,-1.14880047644797,0.250638262881245,0.816354682686313
"ENSGACT00000013805.1",19.8807800501187,-0.458965970457054,0.402710723858428,-1.13969145410293,0.254414868761465,0.816354682686313
"ENSGACT00000015199.1",11.2820040047948,-0.337004711048878,0.293643476229095,-1.14766626310456,0.251106363527455,0.816354682686313
"ENSGACT00000015272.1",68.6502929692491,0.448327698826442,0.390859386909367,1.14703065563166,0.251368951353346,0.816354682686313
"ENSGACT00000015473.1",2.57616031489229,-0.627049500193716,0.545942763803145,-1.14856270980783,0.250736340935727,0.816354682686313
"ENSGACT00000015800.1",10.8216254846866,0.253913724953921,0.22351401125021,1.13600808975541,0.255953178623585,0.816354682686313
"ENSGACT00000015902.2",8.1501596218495,-0.520879493242293,0.458032686757835,-1.13721030900505,0.255450378394988,0.816354682686313
"ENSGACT00000016121.1",1.77988447090166,-0.480199723788591,0.422414895520492,-1.13679637929647,0.255623417311568,0.816354682686313
"ENSGACT00000016377.1",20.0369790259237,-0.2943365968379,0.256351380423533,-1.14817636773248,0.250895763056684,0.816354682686313
"ENSGACT00000016562.1",26.1639234175968,-0.436319917333597,0.384555773049297,-1.13460763798666,0.256539751462906,0.816354682686313
"ENSGACT00000016612.1",253.894246687896,-0.154084213598271,0.135390608642811,-1.13807165166661,0.255090564275792,0.816354682686313
"ENSGACT00000016829.1",1.92693989445123,-0.813503881024199,0.711624742747973,-1.14316413153766,0.25297045146112,0.816354682686313
"ENSGACT00000017015.1",11.1620817011404,-0.524948030256814,0.459771958992861,-1.14175738643723,0.253554879849122,0.816354682686313
"ENSGACT00000017281.1",19.2469353783239,0.223524931454336,0.19575051164513,1.14188683123116,0.253501063125223,0.816354682686313
"ENSGACT00000017528.1",2.71025624297976,-0.654226353235321,0.569480265454439,-1.14881303694212,0.250633082458473,0.816354682686313
"ENSGACT00000017876.1",7.04939242356129,-0.455549586695271,0.398659692969836,-1.14270289855899,0.253161965943586,0.816354682686313
"ENSGACT00000017909.1",5.72139960444883,-0.544726208979461,0.474032609603857,-1.14913235491263,0.250501408757513,0.816354682686313
"ENSGACT00000018002.1",16.0766379220867,0.238234997261782,0.208942968501996,1.1401915028287,0.254206526772229,0.816354682686313
"ENSGACT00000018183.1",4.96219373907786,0.645712934077769,0.566731903834618,1.13936224466763,0.254552096525715,0.816354682686313
"ENSGACT00000018206.1",20.8000487890412,0.425999501024355,0.374280853232357,1.13818138797469,0.25504474875349,0.816354682686313
"ENSGACT00000018678.1",0.831315904803605,-0.750866298726977,0.65503771975431,-1.1462947492682,0.251673214781133,0.816354682686313
"ENSGACT00000018839.1",33.8468179756808,-0.224035092827475,0.197258546785855,-1.13574340112466,0.256063970776589,0.816354682686313
"ENSGACT00000019168.1",2.73101815417595,-0.592790795759328,0.521564832246354,-1.13656205155974,0.255721411634564,0.816354682686313
