"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000027333.1",36.5379499596916,0.0203974409202074,0.122942690137478,0.165910156166246,0.868227654804137,0.955717440859211
"ENSGACT00000016766.1",16.8620165969444,-0.0493054335140321,0.297363463585655,-0.165808646830716,0.868307541133901,0.955734090994489
"ENSGACT00000004449.1",1.86398532233779,0.0960230504459731,0.580774978510529,0.165336066461121,0.868679472509296,0.956000869149306
"ENSGACT00000015028.1",17.0135985746057,-0.0469978255604287,0.284197838279688,-0.165370102196825,0.868652684647983,0.956000869149306
"ENSGACT00000000260.1",98.0153140177931,-0.0277562913843364,0.168326193180642,-0.164895854054926,0.86902595571571,0.956080663591749
"ENSGACT00000005200.1",5.52833705513916,0.0499567620667075,0.303059414429311,0.16484147889212,0.869068755167428,0.956080663591749
"ENSGACT00000007805.1",2.34452829183917,0.051244940151265,0.310891176860669,0.164832404279621,0.869075897959298,0.956080663591749
"ENSGACT00000019807.1",25.8059313183488,-0.0503579142729971,0.305471249611843,-0.164853204146007,0.869059526023532,0.956080663591749
"ENSGACT00000024930.3",40.9187596075876,0.0402259515809726,0.243964680336247,0.164884324753611,0.869035030558094,0.956080663591749
"ENSGACT00000002229.1",55.8123079691396,-0.0421819379933735,0.256772769716234,-0.164277302612694,0.869512848830365,0.956144290291488
"ENSGACT00000003716.1",2.2617602428594,-0.0651555214042397,0.397345105708169,-0.16397715856627,0.869749125225119,0.956144290291488
"ENSGACT00000007188.1",1.14839168391193,-0.0761466026612869,0.463595437279298,-0.164252269410088,0.869532554772773,0.956144290291488
"ENSGACT00000007962.1",31.8363150096149,0.0447886730858499,0.272301227572304,0.164482082894603,0.86935165042903,0.956144290291488
"ENSGACT00000008467.1",43.8446578636449,0.0230593327118118,0.14068821940887,0.163903792433369,0.86980688154808,0.956144290291488
"ENSGACT00000009888.1",9.64386699672205,-0.0618293273626375,0.377700628641016,-0.163699296940813,0.869967871041821,0.956144290291488
"ENSGACT00000011446.1",6.477094692197,0.0553778459351143,0.336338382568594,0.164649200939237,0.869220102911317,0.956144290291488
"ENSGACT00000013192.1",4.44967328809321,0.0488706899710625,0.298558188831129,0.163688995309068,0.86997598116507,0.956144290291488
"ENSGACT00000013910.1",1.75037525014751,0.0725250641073116,0.440957816876829,0.164471659944674,0.869359855008133,0.956144290291488
"ENSGACT00000017066.1",5.11297491710127,-0.0540685036446294,0.330146407370821,-0.163771291879907,0.869911192264101,0.956144290291488
"ENSGACT00000019622.1",80.3691674494631,0.026331789846833,0.160458799615028,0.164103121237402,0.869649964733483,0.956144290291488
"ENSGACT00000023093.1",26.2103485121897,-0.0449263151580207,0.274402744975332,-0.163724000509031,0.869948422821011,0.956144290291488
"ENSGACT00000025014.1",3.26178539028697,0.0428045613308438,0.261474091326378,0.163704790458242,0.869963546188543,0.956144290291488
"ENSGACT00000022134.1",44.3538475316996,0.0382831906762819,0.234168158588555,0.163485893671596,0.870135878947399,0.956248812384073
"ENSGACT00000025815.1",31.4192283993391,-0.0188330024635499,0.115363212336246,-0.163249636362916,0.87032188619413,0.956382010160311
"ENSGACT00000006672.1",1.73763861219985,0.0795321679672785,0.488403893415807,0.162840978623338,0.870643642594162,0.956563726279681
"ENSGACT00000016374.1",8.48483363650196,0.0397905062717277,0.244548133272396,0.162710325117902,0.870746517064726,0.956563726279681
"ENSGACT00000023770.1",3.45999134551635,0.0469602128845242,0.288493323991543,0.162777468243601,0.870693649373277,0.956563726279681
"ENSGACT00000026713.1",1.27125187351431,0.0793449673724815,0.486940307697255,0.162945983559473,0.870560964981193,0.956563726279681
"ENSGACT00000018222.1",1.46301495856156,-0.0742418967247303,0.456792602830107,-0.162528675518729,0.870889548673634,0.95661794129211
"ENSGACT00000023032.1",24.7888156454374,-0.0365099135278246,0.224699888173529,-0.162483007110485,0.870925508822387,0.95661794129211
"ENSGACT00000016728.1",5.92794803675068,0.036224395837918,0.223184346369732,0.162307063318446,0.871064052709928,0.956621303259493
"ENSGACT00000017234.1",63.6975382775767,-0.0318321262888896,0.196213409755909,-0.16223216511292,0.871123031203708,0.956621303259493
"ENSGACT00000017460.1",15.8384831213865,-0.0518083514651432,0.319293071073283,-0.162259554493283,0.871101463388904,0.956621303259493
"ENSGACT00000012635.1",3.76425271319701,0.0466371682288742,0.288409038205415,0.16170494697069,0.871538208697436,0.957006018151545
"ENSGACT00000004246.1",5.85609573474114,-0.0351169168163818,0.21761222178295,-0.161373826013357,0.871798980288681,0.957215237459025
"ENSGACT00000007542.1",32.637869615693,0.0483627214823257,0.299928577598875,0.161247460543777,0.871898502051851,0.957215237459025
"ENSGACT00000021346.1",22.9603358651887,-0.025510244450619,0.158236487877555,-0.161215941991578,0.871923325461558,0.957215237459025
"ENSGACT00000010660.1",36.8797975206957,-0.033888223684676,0.210609191144121,-0.160905720688543,0.872167656561226,0.957367453966686
"ENSGACT00000023095.1",55.479001599621,-0.0251839870243205,0.156543656912478,-0.160875167483794,0.872191721004343,0.957367453966686
"ENSGACT00000005509.1",8.68579246422182,0.0377710353407368,0.235767096465193,0.160204862794809,0.872719698916386,0.957733292430698
"ENSGACT00000012675.1",12.7882977461052,-0.0312290150582652,0.194880370529326,-0.160247104279627,0.872686424951527,0.957733292430698
"ENSGACT00000013388.1",47.8076280833251,0.0216415147977258,0.135029205084346,0.160272844561348,0.872666149230442,0.957733292430698
"ENSGACT00000001757.1",14.5010069498176,-0.0227538491241509,0.142467931366559,-0.159712076296012,0.873107887513447,0.957888726808436
"ENSGACT00000009815.1",6.47131329521739,0.0323555717034314,0.202681465227362,0.159637545875919,0.87316660091402,0.957888726808436
"ENSGACT00000015327.1",2.46179996433316,0.0651834844346658,0.408241840581279,0.159668799116361,0.873141980224065,0.957888726808436
"ENSGACT00000023316.1",9.90199446356077,-0.0531606230433752,0.333059297188872,-0.159613088396175,0.873185868122638,0.957888726808436
"ENSGACT00000027438.1",3.29643931956217,-0.0648739422677467,0.406018245420739,-0.159780854676914,0.87305370606095,0.957888726808436
"ENSGACT00000001103.1",28.9344807632722,-0.04358310888001,0.273499515260496,-0.159353514168019,0.873390361151787,0.957899446334578
"ENSGACT00000004358.1",79.9701279472078,0.0230945631872391,0.14489077406872,0.159392917428169,0.873359318649899,0.957899446334578
"ENSGACT00000024089.1",5.43082148875495,0.0392247076349708,0.246000789913392,0.15944951903927,0.873314727360532,0.957899446334578
"ENSGACT00000025424.1",25.3796496893679,-0.0451587513411034,0.283664091475348,-0.159197983453708,0.873512892572916,0.957962641643092
"ENSGACT00000000706.1",6.5082205859029,-0.0637326201768704,0.400824925928903,-0.159003634889151,0.873666010039685,0.958059368120499
"ENSGACT00000002513.1",4.93904344314154,-0.0583956661918531,0.367683420287347,-0.158820504188675,0.87381029384515,0.958146393979249
"ENSGACT00000003284.2",1.87647223067826,0.0619132302271126,0.392739783668595,0.157644406809972,0.874737009485786,0.958493413877974
"ENSGACT00000004344.1",2.80755566359901,-0.0545312103596137,0.345535702872548,-0.157816427958901,0.874601453242743,0.958493413877974
"ENSGACT00000004717.1",25.1774260386262,0.0219232347704186,0.138874389527702,0.157863770598577,0.874564146903642,0.958493413877974
"ENSGACT00000005111.1",15.3144427782292,-0.053927397451262,0.343629177554885,-0.156934861687199,0.875296184609781,0.958493413877974
"ENSGACT00000006174.1",15.9026814952469,-0.0284119715201538,0.181137670394739,-0.156852914461348,0.875360769226679,0.958493413877974
"ENSGACT00000006178.1",23.1629129461159,-0.0377721378048474,0.240563880971241,-0.15701500014195,0.875233026332991,0.958493413877974
"ENSGACT00000008007.1",2.40049475083982,-0.0460574811300815,0.292584999859218,-0.157415729282919,0.874917217824053,0.958493413877974
"ENSGACT00000009697.1",3.27796636447119,0.0474790406869648,0.301317032073373,0.157571712293394,0.874794295381957,0.958493413877974
"ENSGACT00000011274.1",5.5840790941532,0.0457178295130883,0.291303619808715,0.156942195030425,0.875290405062756,0.958493413877974
"ENSGACT00000012543.1",27.6177656216203,0.0503756693794142,0.320911202460782,0.156976973670997,0.875262995446409,0.958493413877974
"ENSGACT00000016264.1",22.3909721232839,-0.0408903569754964,0.260399276555286,-0.157029456903329,0.87522163283458,0.958493413877974
"ENSGACT00000016543.1",1.2625826976769,0.0759731307242925,0.483279383028176,0.157203334949348,0.875084600072882,0.958493413877974
"ENSGACT00000016562.1",26.1639234175968,-0.044236478140066,0.280386393450253,-0.157769703428617,0.874638272780514,0.958493413877974
"ENSGACT00000016672.1",1.63188604552826,0.062477517194257,0.396035861693615,0.157757221598764,0.874648108670774,0.958493413877974
"ENSGACT00000019489.1",8.50577600263856,0.0484027529908109,0.307107239843386,0.157608635392297,0.874765198568715,0.958493413877974
"ENSGACT00000022396.1",2.32119666098478,-0.0585576386333193,0.369931794109104,-0.158293067981199,0.874225870228921,0.958493413877974
"ENSGACT00000023416.1",10.4112981760946,0.0687386901780568,0.435224159102175,0.157938590357342,0.874505188966466,0.958493413877974
"ENSGACT00000024331.1",2.74441719465739,-0.0575027431457764,0.363422804233273,-0.15822546762604,0.874279136263926,0.958493413877974
"ENSGACT00000025598.1",30.1608957708649,0.0249897173467498,0.158759388780531,0.157406233034165,0.874924701442252,0.958493413877974
"ENSGACT00000000755.1",3.4627762760764,0.0451542550638512,0.288106276831198,0.156727772683367,0.875459398130338,0.95853029138716
"ENSGACT00000009042.1",22.7840937661838,0.0222767208737043,0.142489052158579,0.156339876897434,0.875765125554014,0.958722774491962
"ENSGACT00000022948.1",9.62667357892682,-0.0285496440147873,0.182517657418888,-0.156421271336308,0.875700971444034,0.958722774491962
"ENSGACT00000004844.1",25.1797913007581,0.0488145663313888,0.312562165684344,0.156175544229773,0.875894653058031,0.95877037321849
"ENSGACT00000005241.1",17.0698262387443,0.019206584968478,0.123024604100754,0.156119868126121,0.875938537884869,0.95877037321849
"ENSGACT00000018065.1",7.00761940160119,-0.0508113564287009,0.325793303064068,-0.15596194259005,0.87606301948259,0.958835511830619
"ENSGACT00000026975.1",68.9153506460568,-0.034430377197773,0.22088303881159,-0.155876057224754,0.876130718165517,0.958838497492525
"ENSGACT00000002170.1",51.3068319415001,0.0377156126892375,0.243633385208411,0.15480478037513,0.876975222451375,0.959363180659715
"ENSGACT00000003212.1",12.8963519424351,0.0248961070269846,0.161472104899736,0.154182092581524,0.877466161400378,0.959363180659715
"ENSGACT00000006976.1",4.6813229010368,-0.0319181895992683,0.207264332762879,-0.153997502482901,0.877611704825542,0.959363180659715
"ENSGACT00000007261.1",1.39686677910067,-0.0613609030662066,0.397461268838733,-0.154382094249046,0.877308471118545,0.959363180659715
"ENSGACT00000011045.1",22.5336363283771,-0.0295664129823196,0.191261389339292,-0.154586417491038,0.877147378541507,0.959363180659715
"ENSGACT00000011076.1",6.70858154878156,0.0534100256474684,0.347122395156204,0.153865110384002,0.877716094335266,0.959363180659715
"ENSGACT00000011937.1",36.0657225374537,-0.0183437240704695,0.118709282553739,-0.15452645046663,0.877194657229335,0.959363180659715
"ENSGACT00000015901.1",11.000999081712,0.0240639809963936,0.156153550537026,0.154104603536937,0.877527258544707,0.959363180659715
"ENSGACT00000016401.1",78.6893254594994,0.112590504633262,0.731322708447977,0.153954613103979,0.87764552233,0.959363180659715
"ENSGACT00000016475.1",5.6800329213174,-0.0400125446616825,0.260147610625045,-0.153807081162676,0.877761850318977,0.959363180659715
"ENSGACT00000018387.1",16.4624917472677,-0.0210462551223595,0.136856181495455,-0.153783737733896,0.877780256704711,0.959363180659715
"ENSGACT00000021265.1",11.1289510857924,0.0300553535421561,0.193971180332041,0.154947521021974,0.876862689659708,0.959363180659715
"ENSGACT00000022012.1",1.67685988134492,-0.0677085984104775,0.438953255913773,-0.154250133694823,0.877412514189937,0.959363180659715
"ENSGACT00000023462.1",20.2294175546679,-0.0476379615546796,0.309547190374895,-0.153895635418254,0.877692025539866,0.959363180659715
"ENSGACT00000023950.1",25.9707504179245,-0.0256698881248337,0.166368733711471,-0.154295146402643,0.877377024101114,0.959363180659715
"ENSGACT00000024961.1",60.459817783813,-0.0412904642972712,0.26638538976985,-0.155002736197151,0.876819160204938,0.959363180659715
"ENSGACT00000025710.1",72.1740410204031,-0.0146475556566539,0.0951051691483535,-0.154014295835018,0.87759846363006,0.959363180659715
"ENSGACT00000026851.1",6.48068320551819,0.0486458569819919,0.314528966597186,0.154662565767089,0.87708734300148,0.959363180659715
"ENSGACT00000018929.1",10.7394930768558,0.058360133282986,0.379774155558102,0.153670628790477,0.877869444488638,0.959389607654274
"ENSGACT00000004259.1",55.8925650673434,0.0328289862074418,0.213980719947408,0.153420299807901,0.878066837460551,0.959395646636023
"ENSGACT00000010521.1",64.2340891358879,0.0205192147736254,0.133748601121783,0.153416294462339,0.878069995874289,0.959395646636023
"ENSGACT00000025194.1",2.51025687005146,0.0470231288928109,0.306356457741835,0.15349155437891,0.878010650019788,0.959395646636023
"ENSGACT00000004856.1",57.163709897739,0.046047437664866,0.30078017965519,0.153093324558999,0.878324680053625,0.959474855730882
"ENSGACT00000008296.1",5.66830958091308,-0.0518972065973028,0.339564289506911,-0.152834700823999,0.878528631895115,0.959474855730882
"ENSGACT00000008886.1",35.3381305577709,-0.0329313874275048,0.215016828444583,-0.153157255949351,0.878274264715709,0.959474855730882
"ENSGACT00000009054.1",4.66061180903033,0.0373545031572745,0.244419131969939,0.152829702225883,0.878532573891544,0.959474855730882
"ENSGACT00000020694.1",1.30574651435989,0.0633626398702659,0.413979911673704,0.153057281485213,0.878353103299878,0.959474855730882
"ENSGACT00000025549.1",415.908566270555,-0.0150248092286966,0.0982312816356085,-0.152953407290679,0.878435018439453,0.959474855730882
"ENSGACT00000006401.1",2.48059070747632,0.0526939922377512,0.345629912224097,0.152457846887933,0.878825835033906,0.959724113765753
"ENSGACT00000002337.1",8.39729036857188,-0.0341159597202004,0.223995332944746,-0.15230656492569,0.878945147268055,0.959783387597629
"ENSGACT00000008634.1",36.4177340342889,-0.0310171029887923,0.204326198275998,-0.151801889579011,0.879343191740022,0.960146997906129
"ENSGACT00000004265.1",37.7493683148057,-0.0527388282514669,0.348667196265432,-0.151258359881146,0.879771915284585,0.960355546494144
"ENSGACT00000013297.1",54.1292567696066,-0.0339552416380186,0.224478509430357,-0.151262772210063,0.879768434800402,0.960355546494144
"ENSGACT00000020216.1",15.9570142152085,-0.0212301175897784,0.140383209519646,-0.151229749358361,0.879794483575066,0.960355546494144
"ENSGACT00000020331.1",16.4460436018574,-0.0219052229717598,0.14481853491651,-0.151259802375355,0.879770777432104,0.960355546494144
"ENSGACT00000000020.1",13.6977357463889,0.0347026500496887,0.232247641752592,0.149420893094177,0.88122152648819,0.960776247629485
"ENSGACT00000001498.1",1.27888958701148,-0.0712805717834355,0.474092631179579,-0.150351570759672,0.880487247782781,0.960776247629485
"ENSGACT00000006751.1",2.22572176960735,0.0532301419249485,0.355710488478195,0.149644566716822,0.881045044896557,0.960776247629485
"ENSGACT00000007181.1",3.34649477588564,-0.0435495903022266,0.290351106261858,-0.149989407179839,0.880772972563373,0.960776247629485
"ENSGACT00000007953.1",3.22973149723617,-0.0504702895355095,0.337046850455481,-0.149742652890257,0.880967655407458,0.960776247629485
"ENSGACT00000009353.1",2.95465926749391,-0.0605536678331082,0.401965694485231,-0.150643870021433,0.880256652994141,0.960776247629485
"ENSGACT00000011500.1",1.74352922908715,-0.0551451375043484,0.368786452423745,-0.149531353828001,0.881134370698889,0.960776247629485
"ENSGACT00000014966.1",73.5314710365415,-0.0314090140402527,0.209766211561125,-0.149733428498804,0.880974933356719,0.960776247629485
"ENSGACT00000016538.1",4.1510522270634,-0.0414289446980802,0.276568714874725,-0.149796207849633,0.880925401298152,0.960776247629485
"ENSGACT00000018713.1",13.1850339031785,-0.0472236772557338,0.313623489978748,-0.150574426867496,0.880311435755914,0.960776247629485
"ENSGACT00000019320.1",13.4892859282071,-0.0306982565494885,0.205264662142671,-0.149554512837438,0.881116097946966,0.960776247629485
"ENSGACT00000019800.1",3.62646983832326,0.0565592460773555,0.376063461086426,0.150398142680384,0.880450506531086,0.960776247629485
"ENSGACT00000021483.1",5.79696002767641,-0.0320045488923292,0.21347633068278,-0.149920830988458,0.880827076707729,0.960776247629485
"ENSGACT00000022824.1",22.983541556721,-0.0313688419901972,0.209384470873429,-0.149814558163482,0.880910923236722,0.960776247629485
"ENSGACT00000022832.1",5.16811661956171,0.0554428243699638,0.368956399909246,0.150269311993507,0.880552143523693,0.960776247629485
"ENSGACT00000023510.1",47.9736010317245,0.0250424232248579,0.167522428324183,0.149486987953618,0.88116937611271,0.960776247629485
"ENSGACT00000003181.1",1.71138907529896,-0.0634341558539907,0.425333429929192,-0.149139830989892,0.881443296749594,0.960947046866404
"ENSGACT00000006404.1",8.4796116465645,0.0347106892937865,0.233121525367788,0.148895256407681,0.881636284329279,0.961086444388499
"ENSGACT00000001717.1",3.86003191107131,-0.0472532352057656,0.318736914941454,-0.148251529680662,0.882144266272969,0.961416114285514
"ENSGACT00000005973.1",6.36177317172875,0.0339967139450961,0.229219425274871,0.148315152192396,0.882094057888282,0.961416114285514
"ENSGACT00000008457.1",3.30319749097299,-0.043381606636177,0.293064568069009,-0.148027470267104,0.882321088921645,0.961416114285514
"ENSGACT00000013743.1",6.17396124666512,-0.0329748362549457,0.222542017981652,-0.148173529448558,0.882205821635433,0.961416114285514
"ENSGACT00000018342.1",5.39576069570945,0.04416372697405,0.298087795025515,0.148156777000111,0.88221904224066,0.961416114285514
"ENSGACT00000026880.1",76.8099458660484,0.0469310895940232,0.317066139472171,0.148016718758271,0.882329573918078,0.961416114285514
"ENSGACT00000008181.1",7.53119242033125,-0.0306968343340217,0.207603041550267,-0.147863124281776,0.88245079080512,0.961477207139311
"ENSGACT00000005867.1",6.33234866554504,0.0508706208008766,0.344523457419165,0.147655028142205,0.882615024840519,0.961585156990727
"ENSGACT00000008095.1",35.8360325852196,0.0256269768406106,0.17381667004339,0.147436818541129,0.88278724606158,0.961701792085096
"ENSGACT00000001925.1",5.96066719153879,0.0525573005655869,0.357912077203424,0.146844166243978,0.883255022905221,0.961856377511456
"ENSGACT00000010069.1",1.95836927289839,-0.068895148462424,0.468531216984466,-0.147044948052433,0.883096542480453,0.961856377511456
"ENSGACT00000011452.1",33.193607294978,0.0256764876012205,0.174796830689729,0.146893324666722,0.883216220911374,0.961856377511456
"ENSGACT00000014531.1",1.64464373798496,0.0535278783741139,0.363762464978364,0.147150636823669,0.883013122452699,0.961856377511456
"ENSGACT00000020056.1",10.7923948668153,-0.0327984632987347,0.223329206119347,-0.146861504899665,0.883241337031148,0.961856377511456
"ENSGACT00000001989.1",5.06837498405871,-0.0488714268087178,0.333234720555342,-0.146657667386137,0.883402233745242,0.961867897654224
"ENSGACT00000006360.1",3.03258322487185,0.0444795443960779,0.303823353831818,0.146399359480113,0.88360613292393,0.961867897654224
"ENSGACT00000006504.1",1.78576451901593,0.0602626203113806,0.411494726272246,0.146448098757675,0.883567659261331,0.961867897654224
"ENSGACT00000008027.1",81.3341288836932,-0.0465567994801893,0.318042338034924,-0.146385540264381,0.883617041544347,0.961867897654224
"ENSGACT00000010421.1",90.1237060616865,-0.0255069028346942,0.174670922218608,-0.146028328646317,0.88389902510739,0.961867897654224
"ENSGACT00000010907.2",11.1372981714707,-0.0283876679207405,0.193465750329456,-0.146732265904423,0.883343349734731,0.961867897654224
"ENSGACT00000014222.1",2.72950018539584,-0.0549530242759449,0.376377428545967,-0.146005100487139,0.883917361972259,0.961867897654224
"ENSGACT00000017529.1",1.22351329310317,-0.0626544910274483,0.428685710545766,-0.14615483904906,0.883799155859317,0.961867897654224
"ENSGACT00000018507.1",3.49072471590906,0.0491665712778978,0.336126293584451,0.146274100587566,0.88370501066648,0.961867897654224
"ENSGACT00000018762.1",4.28430611784924,-0.0370530107788064,0.253616546132779,-0.146098554466582,0.883843587542192,0.961867897654224
"ENSGACT00000001984.1",2.27839476267843,0.0617982508503244,0.424347801327404,0.145631132427252,0.884212589864007,0.962072622403657
"ENSGACT00000019755.1",36.7761245646818,-0.0162527918327304,0.111625062378323,-0.145601637181138,0.884235875476569,0.962072622403657
"ENSGACT00000004847.1",5.68515123527656,0.046455431324316,0.319645074968994,0.145334419211127,0.884446840607436,0.962091307061985
"ENSGACT00000017141.1",36.1606119477638,-0.0425245359921905,0.292602374727345,-0.145332162911583,0.884448621961644,0.962091307061985
"ENSGACT00000024067.1",34.1331425553353,0.0568928261659882,0.391264320534179,0.145407652014665,0.884389023440668,0.962091307061985
"ENSGACT00000020715.1",1.12426008120219,0.0621656938178236,0.428359672824568,0.145124991360433,0.884612186914292,0.962127397338133
"ENSGACT00000020869.1",14.3877186006779,0.0513161915322318,0.353432668566615,0.145193684953771,0.884557951777989,0.962127397338133
"ENSGACT00000027420.1",5.63086912443496,-0.0576812776851896,0.397775591695094,-0.145009595584748,0.884703295690404,0.962155581267426
"ENSGACT00000019154.1",177.477462999156,-0.0390314931022604,0.269520568437472,-0.144818235315186,0.884854384303116,0.962248987071357
"ENSGACT00000002064.1",28.4947753605897,0.0268861020534889,0.185924148561135,0.144607907372766,0.885020453683017,0.96235866898423
"ENSGACT00000021989.1",24.2190611308779,0.0454759683193451,0.31490649675377,0.144411019741214,0.885175915526353,0.962456801100562
"ENSGACT00000020198.1",6.59934411625527,-0.046433263140813,0.321765275772204,-0.144307874830116,0.885257360182609,0.96247444537903
"ENSGACT00000008968.1",26.6768475014636,0.0469952690296992,0.326589677267572,0.143896982362968,0.885581818614393,0.962514180323875
"ENSGACT00000009416.1",6.23714498922013,-0.0459651093806386,0.319899556498921,-0.143686067851093,0.885748373273517,0.962514180323875
"ENSGACT00000011766.1",43.528491840555,-0.0478243517018673,0.332458951584983,-0.143850395586784,0.885618606756064,0.962514180323875
"ENSGACT00000016553.1",3.04345701670341,0.0602223817157691,0.419132367942375,0.143683443040717,0.885750446061699,0.962514180323875
"ENSGACT00000020862.2",53.0093799677954,0.0163504245848237,0.113768057703431,0.143717181385356,0.885723803266339,0.962514180323875
"ENSGACT00000022554.1",3.37979744334404,-0.0519913111033352,0.361095335960883,-0.14398222830817,0.885514503156713,0.962514180323875
"ENSGACT00000023747.1",4.1641622468506,0.0422854295120226,0.294275752502315,0.143693216829647,0.885742727796043,0.962514180323875
"ENSGACT00000018106.1",29.4433601051416,-0.0232941428177313,0.162274553691212,-0.143547723828945,0.885857623317582,0.962559770646508
"ENSGACT00000011599.1",26.7869246498258,-0.0137003754591269,0.095660776649955,-0.143218317255146,0.886117763870232,0.962705567050246
"ENSGACT00000023875.1",20.2327314049177,-0.0204054989079483,0.142483949141274,-0.143212614690487,0.886122267435327,0.962705567050246
"ENSGACT00000000082.1",3.3462157473215,0.0413174544384975,0.289415927315606,0.142761508745305,0.886478537201047,0.96302173367781
"ENSGACT00000018174.1",8.42805723181699,-0.0493140477139673,0.346308958304051,-0.142398995265582,0.886764855961412,0.963190972567787
"ENSGACT00000018865.1",1.82804180540947,0.0575626058083127,0.40417351457255,0.14242052913633,0.886747847763528,0.963190972567787
"ENSGACT00000000051.1",9.6061617939008,-0.022820136681841,0.160523694609163,-0.142160549801713,0.886953191942143,0.96322215471416
"ENSGACT00000004197.1",9.03572999354716,0.0435695850677663,0.306385465836092,0.14220513022336,0.886917979642143,0.96322215471416
"ENSGACT00000024581.1",11.7919975237093,0.0427949712823029,0.301129693865258,0.142114750402037,0.88698936729675,0.96322215471416
"ENSGACT00000004511.1",1.22881062082741,-0.0575088540023117,0.40643210183666,-0.141496829956172,0.88747746417712,0.963283325126702
"ENSGACT00000006885.1",14.0894269961278,0.025078125849928,0.177316044204682,0.141431791817888,0.887528840448123,0.963283325126702
"ENSGACT00000008152.1",9.10898464050338,0.0841371321032935,0.595799770205233,0.141217127482797,0.887698415891256,0.963283325126702
"ENSGACT00000008349.2",104.693475498547,0.0372089225105016,0.263377291059371,0.141276122785065,0.887651811668187,0.963283325126702
"ENSGACT00000010370.1",23.162513262517,0.0256211509003734,0.180921785453726,0.141614515002266,0.887384501174032,0.963283325126702
"ENSGACT00000012829.1",2.11688086825282,-0.0594905541982747,0.419164915899362,-0.141926368218656,0.887138166313706,0.963283325126702
"ENSGACT00000015597.1",143.977231591359,0.0358133886887466,0.252688745092765,0.141729259352644,0.887293862607779,0.963283325126702
"ENSGACT00000018648.1",6.41650735033901,-0.0493594016748047,0.349116637889123,-0.141383699079048,0.887566831162755,0.963283325126702
"ENSGACT00000019151.1",32.6784128354917,-0.0174240780368908,0.12334096229869,-0.141267570093183,0.887658567971231,0.963283325126702
"ENSGACT00000024379.1",1.34800523615626,0.0672928199894641,0.476188185058252,0.141315601900606,0.887620624766201,0.963283325126702
"ENSGACT00000019231.1",3.59464424979048,0.0376541398100741,0.266927053013821,0.141065281262909,0.887818370873458,0.96334265990372
"ENSGACT00000006207.1",11.2526278189881,-0.0279972945316211,0.199349088897052,-0.14044355400129,0.888309547719881,0.963344979786622
"ENSGACT00000006338.1",6.51202132382945,-0.0301086490133331,0.213713001928484,-0.140883562261731,0.887961928035351,0.963344979786622
"ENSGACT00000008408.1",10.0473739343321,0.0245975251533579,0.17462388620733,0.140860026011295,0.887980521832165,0.963344979786622
"ENSGACT00000010041.1",41.3560434256117,-0.0245003509382415,0.174229092725982,-0.14062146886556,0.888168987065705,0.963344979786622
"ENSGACT00000011216.1",90.1354124680098,0.0437803326370503,0.311482170876493,0.140554859091469,0.888221611337599,0.963344979786622
"ENSGACT00000015161.1",3.55495159385423,0.0482542602402539,0.343424077623677,0.140509251925926,0.888257643028759,0.963344979786622
"ENSGACT00000020273.1",3.48871359126921,0.0416874540425823,0.296134352120895,0.140772098015713,0.888049986087803,0.963344979786622
"ENSGACT00000023926.1",2.36102795662086,-0.0466321659817321,0.332134221450369,-0.140401569516378,0.888342717842264,0.963344979786622
"ENSGACT00000008039.1",1.73646420664768,0.0536292898595559,0.382735069993133,0.140121180587183,0.888564245996745,0.963372843257417
"ENSGACT00000012351.1",1.83092160548375,0.0492585844605293,0.351143466856134,0.140280509563662,0.88843836316003,0.963372843257417
"ENSGACT00000018086.1",18.0734342072503,-0.01962489966635,0.140012064438924,-0.140165776035041,0.888529011686249,0.963372843257417
"ENSGACT00000013082.1",13.3552903157981,-0.0415700347643361,0.297115908382927,-0.139911844473706,0.888729642806166,0.963481383128877
"ENSGACT00000010992.1",18.8096360297075,-0.0196311925234174,0.140556398056289,-0.139667726228695,0.88892252715327,0.963548928074033
"ENSGACT00000024885.1",16.4710765182834,-0.0336785043762291,0.241100299189305,-0.139686696737716,0.888907537811465,0.963548928074033
"ENSGACT00000018282.1",3.89345081749806,-0.0461615910678812,0.33096539013039,-0.139475583986879,0.889074348497541,0.963642717033396
"ENSGACT00000000314.1",2.69497180567878,-0.0540467357298627,0.391443112148935,-0.138070473211696,0.890184721206905,0.963805851870545
"ENSGACT00000000572.1",48.9916633863101,-0.0434357168997335,0.314438507281745,-0.138137396959508,0.890131830577903,0.963805851870545
"ENSGACT00000007012.1",10.4673854869957,0.0456315827976188,0.329279529573472,0.138580077713082,0.889781987070447,0.963805851870545
"ENSGACT00000007151.1",1.61983157208644,-0.0575409459703295,0.416137849941443,-0.138273761875846,0.890024061285991,0.963805851870545
"ENSGACT00000009168.1",4.16608157557303,0.0378448697469008,0.274423286568228,0.137906918250874,0.890313982682031,0.963805851870545
"ENSGACT00000010269.1",1.5698424184598,0.0622635654978497,0.448257500728428,0.138901335497276,0.889528115625111,0.963805851870545
"ENSGACT00000012462.1",5.61133310695198,-0.0315791821219124,0.229170792833502,-0.137797586382901,0.890400391950333,0.963805851870545
"ENSGACT00000015462.1",7.02852814144958,-0.0333267939335828,0.239720735450216,-0.139023409347515,0.889431650690761,0.963805851870545
