"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000000961.1",16.9276123184042,0.715696894203326,0.308741545920769,2.31811009454164,0.0204433384387904,0.227273533648264
"ENSGACT00000001346.1",8.4674237275312,0.465798653513096,0.20075650725872,2.32021696269506,0.0203291434337816,0.227273533648264
"ENSGACT00000001800.1",11.3564930723848,0.745182920917814,0.321298242876734,2.31928725861008,0.0203794658297068,0.227273533648264
"ENSGACT00000001913.1",82.1140995812672,-0.368672846312751,0.159018202306684,-2.31843173275047,0.0204258691224423,0.227273533648264
"ENSGACT00000002407.1",14.2942408042983,0.325110948297646,0.140137314155761,2.31994562088074,0.0203438192266698,0.227273533648264
"ENSGACT00000003635.1",12.9742370592842,-1.14819189796405,0.495035557435011,-2.31941298098529,0.0203726544665786,0.227273533648264
"ENSGACT00000007962.1",31.8363150096149,0.673291376396929,0.290119330851354,2.32073945028467,0.0203009101833847,0.227273533648264
"ENSGACT00000009939.1",30.1864424148522,0.473165521844966,0.204223343178186,2.31690224281622,0.0205090575730044,0.227273533648264
"ENSGACT00000010767.1",11.1080828529992,0.543267544898805,0.234157726106838,2.32009233234068,0.0203358830436977,0.227273533648264
"ENSGACT00000011590.1",13.6535767330108,0.762603738233542,0.329249365372183,2.31618893895663,0.0205479548599067,0.227273533648264
"ENSGACT00000014825.1",7.94651420507053,0.466050712260578,0.200761147279439,2.32141885308059,0.0202642489938901,0.227273533648264
"ENSGACT00000015702.1",20.5316590200851,0.452522675762736,0.195303609798875,2.31702156569839,0.0205025570311777,0.227273533648264
"ENSGACT00000016799.2",57.375980854186,-0.379311425651324,0.163434039818312,-2.32088386282931,0.0202931127129686,0.227273533648264
"ENSGACT00000017703.1",34.6393452826285,-0.376595687504502,0.162431085199785,-2.31849517622383,0.0204224248193819,0.227273533648264
"ENSGACT00000017762.1",19.4571499097921,0.521896231051554,0.225291830854969,2.31653419953573,0.0205291193739232,0.227273533648264
"ENSGACT00000018786.1",27.25634556624,0.411429000680295,0.176914703317808,2.32557833218196,0.0200410566133207,0.227273533648264
"ENSGACT00000019096.1",24.6630302804849,-0.362498546248935,0.156535444108138,-2.3157601673811,0.0205713672163117,0.227273533648264
"ENSGACT00000020057.1",40.1210113950067,0.433563286423393,0.186582678636837,2.32370598166445,0.0201412576558962,0.227273533648264
"ENSGACT00000020727.2",92.0024432756832,0.279146798699375,0.120008416610865,2.32606017630018,0.0200153406550426,0.227273533648264
"ENSGACT00000021947.1",150.598750554599,0.289042479765971,0.124331687587746,2.32476921510442,0.0200843039587512,0.227273533648264
"ENSGACT00000021952.2",115.848969278489,0.52099185444427,0.224903893579193,2.31650882585018,0.0205305031074816,0.227273533648264
"ENSGACT00000024731.1",16.2243304437967,0.732674213678648,0.316046198778742,2.3182503586812,0.0204357185922873,0.227273533648264
"ENSGACT00000024885.1",16.4710765182834,0.596277371127874,0.256494358516158,2.32471924364103,0.0200869776042381,0.227273533648264
"ENSGACT00000026898.1",10.6613354521333,-0.536898205867846,0.231667766178998,-2.31753521313368,0.0204745947574469,0.227273533648264
"ENSGACT00000003536.1",36.4094321198831,0.588497437678054,0.254558427006047,2.31183640078069,0.0207867006173222,0.228170918905239
"ENSGACT00000007486.1",12.6508701722159,0.3607779057136,0.155933883420571,2.31365946771519,0.0206864088875575,0.228170918905239
"ENSGACT00000009943.1",247.283845722076,0.510973771335261,0.220954344711535,2.31257625643143,0.0207459482148605,0.228170918905239
"ENSGACT00000021003.1",12.3871050566863,0.528123152403517,0.228408328239302,2.31218868626456,0.020767287489099,0.228170918905239
"ENSGACT00000025013.1",50.7568572182252,-0.322002944729873,0.139247243417415,-2.31245471599477,0.0207526380667342,0.228170918905239
"ENSGACT00000020817.1",42.9510648619939,0.270480772733987,0.117044246390573,2.31092754300284,0.0208368574178391,0.228378251191676
"ENSGACT00000022111.1",21.3072491379219,0.862144669640294,0.373138506644624,2.31052184185696,0.0208592807306844,0.228378251191676
"ENSGACT00000023056.1",49.3769377889191,0.449420065858723,0.194600933850308,2.30944454873186,0.0209189253824366,0.228736887183018
"ENSGACT00000008634.1",36.4177340342889,0.498671868932105,0.216154136497433,2.30701978233031,0.0210537173099923,0.229392588527479
"ENSGACT00000019841.1",12.5832081255389,0.403992885796474,0.175121146317291,2.30693376723622,0.0210585127262844,0.229392588527479
"ENSGACT00000020641.1",85.6103903093791,-0.270409096048156,0.117216965492193,-2.30691090588047,0.0210597874268204,0.229392588527479
"ENSGACT00000020041.1",113.578066640423,-0.545597747553812,0.236668672823227,-2.30532305372469,0.0211484873368776,0.229782594127568
"ENSGACT00000021112.1",73.869484470548,0.640006621679124,0.277797840735263,2.30385743814704,0.0212306475824931,0.229782594127568
"ENSGACT00000021345.1",8.84669176083629,0.87774041774515,0.380862125883421,2.30461460485,0.0211881672852834,0.229782594127568
"ENSGACT00000025151.1",7.75057548483188,0.862796246862968,0.374437090621731,2.30424888044703,0.0212086767381541,0.229782594127568
"ENSGACT00000026529.1",51.0888252981757,0.499388025355721,0.216715955100895,2.30434360554221,0.021203362992287,0.229782594127568
"ENSGACT00000000688.1",22.6198652858295,-0.342724261952972,0.148962982508995,-2.30073442529439,0.0214066469830636,0.230506124059035
"ENSGACT00000005132.1",47.9381406592798,-0.361213682646186,0.156968032045591,-2.3011926564848,0.0213807437985331,0.230506124059035
"ENSGACT00000007164.1",9.22935752670724,0.589394176652906,0.256228356762838,2.30026911969951,0.0214329780334661,0.230506124059035
"ENSGACT00000015988.1",9.01842954757193,0.735879870897682,0.319682633634859,2.30190755916446,0.0213403858360554,0.230506124059035
"ENSGACT00000019824.1",14.8859644966413,0.938805126213204,0.408114514887274,2.30034730931467,0.021428551412427,0.230506124059035
"ENSGACT00000007207.1",133.925770804128,-0.611447806550093,0.266066614188465,-2.2981004528324,0.0215560724970704,0.23153725850073
"ENSGACT00000022899.1",123.942691487914,0.502898155864574,0.218974500103942,2.29660602319384,0.0216412547399906,0.23186669278728
"ENSGACT00000024345.1",31.9411025034213,0.353792774792801,0.154035926975191,2.29681985066889,0.0216290486745353,0.23186669278728
"ENSGACT00000026188.1",53.944555858696,0.468550024028788,0.204290066157317,2.29355265697537,0.0218162074406785,0.233447140500442
"ENSGACT00000010133.1",13.6003302585655,-0.454590429006906,0.198306514662884,-2.29236255692204,0.0218847307703194,0.233719138164474
"ENSGACT00000011121.1",10.3839268096347,0.82946911792681,0.361872701595214,2.29215719856825,0.0218965737765471,0.233719138164474
"ENSGACT00000002162.1",48.4662814643043,-0.318948302405952,0.139333856281887,-2.28909405737458,0.0220738880343753,0.234262132718971
"ENSGACT00000005193.1",16.2505771591868,-0.378935107274985,0.165489143633331,-2.28978831454092,0.022033590885896,0.234262132718971
"ENSGACT00000005865.1",20.7955496257156,0.7546329480781,0.330038679996253,2.28649850401374,0.0222251115440494,0.234262132718971
"ENSGACT00000006220.1",1887.7179766257,-0.174462182708298,0.0762230217724574,-2.28883844606825,0.0220887407595839,0.234262132718971
"ENSGACT00000007303.1",81.253943841894,0.676483024716426,0.295712235304317,2.28763961700894,0.0221585167897738,0.234262132718971
"ENSGACT00000009293.1",12.2039703611766,0.907640223501742,0.396877316913113,2.28695414129815,0.0221984999467187,0.234262132718971
"ENSGACT00000015376.1",77.5235478886973,-0.289254417982106,0.12636399645563,-2.28905721641743,0.0220760282042451,0.234262132718971
"ENSGACT00000015403.1",70.7248504257751,0.54282336480248,0.237205740436097,2.28840737076814,0.0221138088078249,0.234262132718971
"ENSGACT00000020479.1",8.84017600415951,0.424254587613311,0.18560071113147,2.2858457008432,0.0222632870056186,0.234262132718971
"ENSGACT00000022021.1",46.2938434089135,-0.331745055829678,0.145125708915758,-2.28591514424401,0.0222592232968801,0.234262132718971
"ENSGACT00000024780.1",43.8486294924054,0.325171756173847,0.142257522098561,2.28579657073288,0.0222661624050779,0.234262132718971
"ENSGACT00000027424.1",23.8457852223809,0.36209165551483,0.15842328831842,2.28559613525412,0.0222778964816795,0.234262132718971
"ENSGACT00000000048.1",10.8400601169496,0.51317146629631,0.224959062029877,2.28117712469904,0.022537967806253,0.234495510200379
"ENSGACT00000000646.1",24.0872736688921,-0.419216432753561,0.183621242333424,-2.28304975734963,0.0224274375895748,0.234495510200379
"ENSGACT00000007211.1",75.1898272887305,0.468443289112496,0.205032834036139,2.2847232801256,0.0223290586793148,0.234495510200379
"ENSGACT00000007296.1",44.5832315166311,0.59354995587965,0.260260575962954,2.28059879481761,0.022572198687546,0.234495510200379
"ENSGACT00000008010.1",140.741326791849,0.682096743565587,0.299168336107885,2.27997639201901,0.0226090886845394,0.234495510200379
"ENSGACT00000010755.1",42.0385501852881,0.545322780547727,0.238914999276063,2.28249704790453,0.0224600115739602,0.234495510200379
"ENSGACT00000015124.1",37.3533999382911,-0.463368304376603,0.202863704750727,-2.28413606537442,0.0223635355898904,0.234495510200379
"ENSGACT00000017029.1",108.727953793833,0.26504029999677,0.11616355084945,2.28161327764736,0.0225121821177345,0.234495510200379
"ENSGACT00000018772.1",42.2771779279399,0.663136602625203,0.290868093198476,2.27985337041663,0.0226163864097626,0.234495510200379
"ENSGACT00000021007.1",13.1471940518348,0.950253727271165,0.416142887384405,2.28347943958341,0.022402142608217,0.234495510200379
"ENSGACT00000021248.1",62.5642722325882,0.430689020546421,0.188730885634242,2.28202723205089,0.0224877325467034,0.234495510200379
"ENSGACT00000027493.1",117.057325650481,-0.330216902783827,0.144856796909662,-2.27960930952906,0.02263087032732,0.234495510200379
"ENSGACT00000009379.1",12.0975560118822,0.622508157553999,0.273632572255519,2.27497827624373,0.0229072330380955,0.235027378399429
"ENSGACT00000009529.1",32.6257093419711,-0.404904564853008,0.177969660208451,-2.27513253876393,0.0228979802407121,0.235027378399429
"ENSGACT00000009695.1",17.1753033981375,0.75808199590654,0.333036527995706,2.276272817486,0.0228296859932353,0.235027378399429
"ENSGACT00000010213.1",85.6323894729196,0.378809299941122,0.166401499249646,2.27647768589397,0.0228174346648329,0.235027378399429
"ENSGACT00000010590.1",99.2053468797834,0.431448309656265,0.189595555786794,2.27562459397224,0.0228684880413034,0.235027378399429
"ENSGACT00000015197.1",176.416590946502,-0.275945758889,0.121253331979827,-2.27577877146428,0.0228592539329187,0.235027378399429
"ENSGACT00000020928.1",25.0754959619527,0.739560812336605,0.324625926570124,2.27819392046263,0.0227150263461305,0.235027378399429
"ENSGACT00000023807.1",35.4845644504282,-0.276245761664659,0.121448872824465,-2.27458481285313,0.0229308480159312,0.235027378399429
"ENSGACT00000025619.1",98.7232796273042,-0.335666317233883,0.147541029528053,-2.27507099759027,0.0229016711434092,0.235027378399429
"ENSGACT00000005849.1",13.6477839293729,0.364282946883754,0.160295308040873,2.27257398445416,0.0230518648624955,0.235596494145602
"ENSGACT00000011954.1",9.57776697639819,0.947006942418194,0.416848756790135,2.27182383776419,0.023097152476482,0.235596494145602
"ENSGACT00000017630.1",23.5362145856953,0.833852241156095,0.366942305560889,2.27243419065979,0.023060298597005,0.235596494145602
"ENSGACT00000025686.1",127.446032664641,0.219715513532869,0.0967075052418793,2.27195927537712,0.0230889701694734,0.235596494145602
"ENSGACT00000021989.1",24.2190611308779,0.76417889268784,0.336505395444821,2.27092612193539,0.0231514506292142,0.235789630842583
"ENSGACT00000027280.1",9.70665947337214,0.418451702850314,0.184291671546397,2.27059475525439,0.0231715212630068,0.235789630842583
"ENSGACT00000002546.1",13.581229787058,0.76794602903079,0.339206234191524,2.26395022149619,0.023577176569513,0.235849777763754
"ENSGACT00000003146.1",35.5756777459917,0.726288847658701,0.320881137039389,2.26342020088749,0.0236097986448923,0.235849777763754
"ENSGACT00000003865.1",11.6186937859356,0.435615658398489,0.192106577949136,2.26757283924878,0.023355254688865,0.235849777763754
"ENSGACT00000006281.1",43.1036090720429,0.668431082349751,0.295157517886521,2.26465884093368,0.0235336230789169,0.235849777763754
"ENSGACT00000010246.1",57.7586389412912,-0.248221758075087,0.109612456634072,-2.264539685519,0.0235409417764903,0.235849777763754
"ENSGACT00000011547.1",21.4457021761992,0.408682890689558,0.180588152565948,2.26306590372983,0.023631627006195,0.235849777763754
"ENSGACT00000012543.1",27.6177656216203,0.770036729692359,0.340368380600519,2.26236270341495,0.0236750032761611,0.235849777763754
"ENSGACT00000013465.1",81.1015708924319,0.543515355545125,0.239676055712408,2.2677081944193,0.0233469980787122,0.235849777763754
"ENSGACT00000014374.1",7.96978031582709,0.616596301206163,0.272088356018291,2.26616202997203,0.0234414644820629,0.235849777763754
"ENSGACT00000015154.1",17.3630798384979,0.808079535063435,0.356901602861599,2.26415216010334,0.0235647578063991,0.235849777763754
"ENSGACT00000017623.1",554.520698868477,-0.222325472838137,0.0982361726345641,-2.26317319654932,0.0236250148134674,0.235849777763754
"ENSGACT00000021463.1",20.1828991765678,0.721697829453082,0.318922643730826,2.26292439135241,0.0236403505217622,0.235849777763754
"ENSGACT00000021548.1",37.5063586068629,0.327120505574444,0.144178492545661,2.26885785666573,0.0232769712515983,0.235849777763754
"ENSGACT00000022332.1",33.7781086236053,0.531863000282346,0.234377193162936,2.26926089994004,0.0232524647762904,0.235849777763754
"ENSGACT00000023540.1",227.32841049468,0.411436903938156,0.181704740436703,2.2643157407414,0.0235547021326368,0.235849777763754
"ENSGACT00000024413.1",305.498635528818,-0.421308003660544,0.185810624007472,-2.26740535376278,0.023365474743673,0.235849777763754
"ENSGACT00000027001.1",96.1981359816714,-0.261602038575184,0.115633439779768,-2.26233898319918,0.0236764676396198,0.235849777763754
"ENSGACT00000027033.1",11.9299256814188,1.75053703856015,0.771938112005348,2.26771681736583,0.0233464721683562,0.235849777763754
"ENSGACT00000004280.1",1070.45482426365,-0.215867361844188,0.0955501170772603,-2.25920562367958,0.0238705971784184,0.237206841387898
"ENSGACT00000012208.1",46.4267250541174,-0.270020737223536,0.119542120579539,-2.25879159508363,0.0238963516009673,0.237206841387898
"ENSGACT00000018243.1",132.699511527357,0.203103313900903,0.0899070695147373,2.25903608022294,0.0238811406242188,0.237206841387898
"ENSGACT00000023159.1",60.7294043178495,0.657162711178418,0.291091870713932,2.25757837059022,0.0239719583955911,0.237680011738104
"ENSGACT00000003805.1",133.79464458556,0.476984646927911,0.211409941767533,2.25620726698087,0.0240576536645216,0.238251990365641
"ENSGACT00000008105.1",7.96576021680611,-0.450788677016781,0.199865773948623,-2.2554570905805,0.0241046527297704,0.238439861362973
"ENSGACT00000004402.1",1682.62307483533,-0.234920008054491,0.104268939041109,-2.25302002892608,0.0242578861326342,0.238836026755686
"ENSGACT00000006538.1",77.3215953736628,0.408582291253941,0.181383421688096,2.25258894915177,0.0242850785404571,0.238836026755686
"ENSGACT00000008157.1",26.4511446035286,0.814307680218216,0.36127088587719,2.25400859037125,0.0241956275597919,0.238836026755686
"ENSGACT00000010205.1",22.4210870035138,0.731026042791756,0.324503243766313,2.25275419224529,0.0242746519248188,0.238836026755686
"ENSGACT00000020632.1",8.75903855511628,0.596325816297141,0.26462247218784,2.25349650529243,0.0242278608314145,0.238836026755686
"ENSGACT00000002417.1",24.8569367501104,-0.330323900165591,0.146773151088892,-2.25057442532888,0.0244125047462093,0.239259421516131
"ENSGACT00000003770.1",18.3504932221547,0.472418498557176,0.209831793612687,2.25141524276906,0.0243592495991975,0.239259421516131
"ENSGACT00000022204.1",7.5743033967348,-0.381865546363899,0.169668910460236,-2.25065125560168,0.0244076343353,0.239259421516131
"ENSGACT00000014450.1",104.820004683981,0.301808860747094,0.134137675410874,2.24999322392185,0.0244493754540913,0.239345036810074
"ENSGACT00000004062.1",34.9811415961804,-0.362738021160787,0.161716896843179,-2.24304341872541,0.0248940147650869,0.239734981980686
"ENSGACT00000004261.1",33.0874477848267,0.597075218350054,0.266222725703792,2.24276577730775,0.0249119224251706,0.239734981980686
"ENSGACT00000005500.1",53.950448079154,0.528335408870379,0.235445248786468,2.24398416019658,0.0248334205094092,0.239734981980686
"ENSGACT00000007542.1",32.637869615693,0.720514466926469,0.321043034617429,2.24429247557129,0.0248135893685789,0.239734981980686
"ENSGACT00000010802.1",29.7229981839852,0.233257277909414,0.103877347717886,2.2455066771911,0.0247356240668387,0.239734981980686
"ENSGACT00000012178.2",37.8261611889124,0.557269971235051,0.248009791187112,2.24696762401052,0.0246420963013107,0.239734981980686
"ENSGACT00000012231.1",7.96185496378517,-0.404092371560571,0.17992127328674,-2.24593992794043,0.0247078559423622,0.239734981980686
"ENSGACT00000012502.1",7.91525221566339,0.422868524978681,0.188240062390399,2.24643213356823,0.0246763420203235,0.239734981980686
"ENSGACT00000016832.1",252.492419492545,-0.279176423032323,0.12438881738668,-2.24438521804146,0.024807626767949,0.239734981980686
"ENSGACT00000020131.2",162.939935790342,0.456478119490188,0.203372876235977,2.24453785548338,0.0247978161005387,0.239734981980686
"ENSGACT00000021838.1",13.0457308318426,0.37371042044464,0.166628436877077,2.24277696801734,0.0249112004172247,0.239734981980686
"ENSGACT00000023744.1",17.0389042139827,0.283906904153083,0.12651446166745,2.24406680794601,0.0248281031806959,0.239734981980686
"ENSGACT00000023781.1",52.5092050258239,-0.309982769469995,0.137982695552199,-2.24653365575633,0.0246698463014329,0.239734981980686
"ENSGACT00000025425.1",12.7657403949426,0.74686002505581,0.33247703091706,2.24635074187162,0.0246815507951149,0.239734981980686
"ENSGACT00000027025.1",18.5324414939626,0.591062052115995,0.263453772319434,2.24351333788966,0.0248637307374712,0.239734981980686
"ENSGACT00000008187.1",69.6461279665701,0.391732937346551,0.174749717966177,2.24167994034972,0.0249820652507945,0.240138337953117
"ENSGACT00000021489.1",30.4930374031258,0.478347645892867,0.213476726257042,2.24074846134234,0.0250423730779685,0.240395003356053
"ENSGACT00000024799.1",39.5102463209448,0.520918030872545,0.232511680275282,2.24039510727291,0.0250652836460349,0.240395003356053
"ENSGACT00000014947.1",29.2504852395339,0.653375935755124,0.291711600431928,2.23980100478586,0.025103844626551,0.240437514833699
"ENSGACT00000023657.1",1320.37936708688,-0.238750451895802,0.106610901213225,-2.23945627678631,0.0251262431746983,0.240437514833699
"ENSGACT00000000932.1",43.3364941936089,1.01571653785405,0.454677265894675,2.2339285775712,0.0254877728723412,0.240453078232952
"ENSGACT00000001387.1",91.7357110466653,0.512935959673371,0.229492790723016,2.23508528550012,0.0254117502078003,0.240453078232952
"ENSGACT00000002540.1",89.6005504640917,-0.27539137738465,0.12322590197987,-2.23484975934393,0.0254272138362895,0.240453078232952
"ENSGACT00000006531.1",12.0113782211886,0.370850291239784,0.165746043398686,2.23746089882665,0.0252562321514831,0.240453078232952
"ENSGACT00000008346.1",18.5799686663573,0.749077696004772,0.335276184999316,2.23421086709842,0.0254692017440007,0.240453078232952
"ENSGACT00000008668.1",19.7709376272845,0.764684729726917,0.342473771436352,2.23282713452709,0.0255603461648475,0.240453078232952
"ENSGACT00000009144.1",15.9569320238275,0.388125448931225,0.173380076074617,2.23858160475249,0.025183152252292,0.240453078232952
"ENSGACT00000013959.1",314.617328332651,0.372328912964868,0.16676106735456,2.23270886227442,0.0255681496572331,0.240453078232952
"ENSGACT00000016097.1",10.9798851910522,0.46594109690698,0.208546564359673,2.23423051028252,0.0254679099034076,0.240453078232952
"ENSGACT00000016658.1",24.2812033223692,-0.369192906402234,0.165330805308101,-2.23305575578748,0.0255452677889615,0.240453078232952
"ENSGACT00000021048.1",21.868065801154,0.479918517875566,0.214928221676527,2.23292462075016,0.0255539156643531,0.240453078232952
"ENSGACT00000021498.1",112.784034983984,-0.331449396337706,0.148336127679781,-2.23444821920401,0.0254535959989453,0.240453078232952
"ENSGACT00000022290.1",53.4127683362725,-0.342892982984242,0.153552759805969,-2.23306297729539,0.025544791630528,0.240453078232952
"ENSGACT00000023842.1",13.1600793009515,0.878012140589814,0.393026939061599,2.23397445143628,0.0254847541474231,0.240453078232952
"ENSGACT00000026230.1",20.482194071285,0.509429296782455,0.227701962126948,2.23726353529812,0.0252691209829605,0.240453078232952
"ENSGACT00000027303.1",94.5986336697198,0.505633698671241,0.226484861344103,2.23252757676824,0.0255801147056332,0.240453078232952
"ENSGACT00000010177.1",99.6243177745477,-0.294831406380806,0.132110972862552,-2.2316950665979,0.0256351235360051,0.240666675557602
"ENSGACT00000019657.1",56.384547764216,-0.257194799043231,0.115265354846807,-2.23132787284658,0.0256594186823492,0.240666675557602
"ENSGACT00000003529.1",30.557515439997,-0.401475756703058,0.1802358948182,-2.22750167000872,0.0259137643204472,0.240930007510678
"ENSGACT00000004551.1",12.4098274222004,0.8214011862246,0.368754809948491,2.22749958526462,0.0259139034952221,0.240930007510678
"ENSGACT00000008803.1",47.1915736975699,0.666617516811452,0.298921025765363,2.23007904882111,0.0257421954591389,0.240930007510678
"ENSGACT00000009812.1",151.248856770148,-0.285984990122882,0.128291015965482,-2.22918953420581,0.0258012965971094,0.240930007510678
"ENSGACT00000012920.1",82.3677213102984,0.711840466989713,0.319348871815987,2.22903704948701,0.0258114397613388,0.240930007510678
"ENSGACT00000014988.1",63.939635805255,0.271532411537976,0.121858619285995,2.22825773941116,0.0258633327222712,0.240930007510678
"ENSGACT00000015605.1",25.6570283663278,0.441054239017555,0.198004400546038,2.22749715562512,0.0259140656955766,0.240930007510678
"ENSGACT00000025535.1",16.0630151097844,0.693032554204552,0.311094946386562,2.2277203865067,0.0258991666848525,0.240930007510678
"ENSGACT00000016117.1",16.9364208567194,-0.394652444375825,0.177339265285434,-2.22540926703749,0.0260537759971389,0.241964489528014
"ENSGACT00000007346.1",20.0076649612789,-0.299767127889262,0.134738793023648,-2.22480193834488,0.0260945372271364,0.242078765748364
"ENSGACT00000003385.1",13.7826453395194,-0.31059891555531,0.139662377179861,-2.22392688587359,0.0261533638255229,0.24211685320581
"ENSGACT00000018111.1",25.8335271136744,-0.349760823656296,0.15727404050053,-2.22389418204791,0.0261555646051651,0.24211685320581
"ENSGACT00000008123.1",16.0300104975605,0.801906528204164,0.360927784254818,2.22179217889751,0.0262973535319408,0.242374416572286
"ENSGACT00000011384.1",57.4887495533793,-0.257092708273143,0.115707403753568,-2.22192098286724,0.0262886460996165,0.242374416572286
"ENSGACT00000020823.1",30.3456106430403,-0.551985260613595,0.248304658120014,-2.2230161318472,0.0262147122116697,0.242374416572286
"ENSGACT00000024628.1",22.9871905348941,-0.313996184584812,0.141278072916739,-2.22254011611457,0.0262468260903961,0.242374416572286
"ENSGACT00000001020.1",62.6125989270638,-0.285151818722533,0.128483675695432,-2.21936224332872,0.0264620901691014,0.242412720397159
"ENSGACT00000008459.1",10.6665998222318,-0.435593359266129,0.196134652472805,-2.22088934196126,0.0263584572887856,0.242412720397159
"ENSGACT00000011167.1",25.4270403540531,0.512942263378592,0.231014320989162,2.22039162413076,0.0263921951242436,0.242412720397159
"ENSGACT00000011599.1",26.7869246498258,0.210059507155905,0.0946551098092777,2.21920937579765,0.0264724835134549,0.242412720397159
"ENSGACT00000022087.1",33.9814855256797,0.628983155926208,0.283380836529875,2.21956842116915,0.0264480778823028,0.242412720397159
"ENSGACT00000026128.1",68.0393925182881,0.825821880759504,0.371960313139385,2.2201881533798,0.0264059981430692,0.242412720397159
"ENSGACT00000006806.1",29.5146441059151,0.478650394112775,0.215790815913438,2.21812217580557,0.0265465031771662,0.24282914250339
"ENSGACT00000022664.1",73.4749245715631,0.531988260166735,0.24000781355769,2.21654558774964,0.0266541593554088,0.243552023240025
"ENSGACT00000027583.1",29.6687861508657,-0.313631526993302,0.141535108869448,-2.21592740839021,0.0266964740850081,0.243676936739447
"ENSGACT00000019634.1",142.676610608561,-0.328605889701835,0.148339416255407,-2.21522976156283,0.0267442980794952,0.243851815393639
"ENSGACT00000026440.1",11.2885784712538,-0.431966179330684,0.195116828168786,-2.21388479602083,0.0268367048863762,0.244432385940474
"ENSGACT00000021275.1",49.8694671194989,-0.302376347281976,0.136612913705488,-2.21338041243922,0.0268714299280468,0.244486903099352
"ENSGACT00000014044.1",8.54973718260952,0.418356028697884,0.189083742661571,2.21254362119684,0.0269291256452073,0.244750076777541
"ENSGACT00000023298.1",13.6508005473481,0.438158930341443,0.198097635882612,2.21183321239172,0.0269781913600933,0.244904156169796
"ENSGACT00000027397.1",129.656652240502,-0.301721202680239,0.136434991235202,-2.21146496180073,0.027003655635038,0.244904156169796
"ENSGACT00000001614.1",53.624263384537,-0.416672667737925,0.18846749879304,-2.21084627538609,0.0270464840879319,0.245031352647536
"ENSGACT00000007958.1",23.6723878907889,-0.411977460962058,0.186455908361506,-2.20951679451908,0.0271387155716436,0.245495400422588
"ENSGACT00000018828.1",140.434813192741,0.422510549504605,0.191243861298341,2.20927640048789,0.0271554216289709,0.245495400422588
"ENSGACT00000000401.1",10.1778795200005,0.772729152166465,0.349993962271627,2.20783566422428,0.0272557309542767,0.245717776191142
"ENSGACT00000014603.2",29.3744767760575,0.693669989399991,0.314164110705364,2.20798609950244,0.0272452421716365,0.245717776191142
"ENSGACT00000016072.1",49.7609907392688,0.729198095990842,0.330300811228307,2.20767879218684,0.027266672237503,0.245717776191142
"ENSGACT00000000943.1",82.8318800734921,0.354919356849734,0.160921513898525,2.20554323813745,0.0274159971714649,0.246801997817621
"ENSGACT00000005929.1",26.6515692432223,-0.379441125514543,0.172602457669601,-2.19835297038977,0.0279239623503707,0.247504219987153
"ENSGACT00000006060.1",20.8346438923232,-0.430281060590196,0.195609590553115,-2.19969306910521,0.027828678877627,0.247504219987153
"ENSGACT00000006621.1",123.877778855458,0.335013279853611,0.152479335578481,2.19710611003535,0.0280128688528571,0.247504219987153
"ENSGACT00000006742.1",120.703857387794,-0.235526038918765,0.10690937379101,-2.20304385450035,0.0275916578318464,0.247504219987153
"ENSGACT00000008138.1",28.6037495942068,0.69046557321468,0.313963921204282,2.19918763457355,0.0278645832210752,0.247504219987153
"ENSGACT00000009102.1",47.4777382451884,0.297640975399686,0.135145138207982,2.20238019174341,0.0276384638933536,0.247504219987153
"ENSGACT00000010886.1",26.4493511599476,0.34147993951272,0.155123757700251,2.20133875413571,0.0277120512778459,0.247504219987153
"ENSGACT00000013616.1",54.3516521543054,-0.245025448897271,0.111313529702338,-2.20121893135984,0.0277205287148267,0.247504219987153
"ENSGACT00000015660.1",56.8902008580828,0.509212350145943,0.231245938389056,2.20203802796841,0.0276626223787627,0.247504219987153
"ENSGACT00000016446.3",52.0009896315719,0.321574243853927,0.146217660182515,2.19928456967869,0.0278576941884814,0.247504219987153
"ENSGACT00000019120.1",16.156266563025,0.515500127782504,0.234634092541175,2.19703847040915,0.0280176988183412,0.247504219987153
"ENSGACT00000019877.1",8.60222932903961,-0.463199104366019,0.210772368963046,-2.19762726321698,0.0279756787554871,0.247504219987153
"ENSGACT00000022671.2",14.320480938256,0.862899396271168,0.392565298500392,2.19810411049439,0.0279416876746664,0.247504219987153
"ENSGACT00000023124.2",101.273973036203,0.71977031819563,0.327013226813028,2.20104344160722,0.0277329486151853,0.247504219987153
"ENSGACT00000024209.1",157.274924222112,0.601809789337924,0.273098717183017,2.20363462540405,0.0275500501379039,0.247504219987153
"ENSGACT00000024714.1",37.9191002213115,-0.295273476011706,0.1342519894119,-2.19939739668047,0.0278496775919663,0.247504219987153
"ENSGACT00000024859.1",32.494380322571,0.718221256180011,0.326787264512188,2.19782511185721,0.0279615711965154,0.247504219987153
"ENSGACT00000027707.1",37.3062430905349,-0.319328981488563,0.145058055160694,-2.2013874454253,0.0277086070179236,0.247504219987153
"ENSGACT00000010992.1",18.8096360297075,0.325727623249924,0.148297906637012,2.19644114092052,0.0280603836952071,0.24762415362565
"ENSGACT00000001299.1",24.8891012370787,-0.350681974130635,0.159817621803609,-2.19426349968821,0.0282164718688742,0.247716745292583
"ENSGACT00000009765.1",51.4326435736936,0.460449615742523,0.209802294612269,2.19468341179713,0.0281863154672551,0.247716745292583
