"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000026132.1",6.98284616923599,-0.57754080203447,0.335329314494376,-1.72230931526315,0.0850135011508234,0.150518599708227
"ENSGACT00000018562.1",23.9002622854053,-0.254367565223041,0.147727285132697,-1.72187260460756,0.0850925986205724,0.150641272826043
"ENSGACT00000006426.1",4.55719952742152,0.737965020563968,0.428958379809241,1.72036508738247,0.0853660990376832,0.15110803373583
"ENSGACT00000014856.1",4.50856150328404,0.598156836750021,0.347767567808341,1.71999028120895,0.0854342082205396,0.151211162307569
"ENSGACT00000016468.1",4.61795607375771,0.633652528696524,0.36857038355101,1.71921716170347,0.0855748370287087,0.151442605779022
"ENSGACT00000007977.1",9.20156987776365,-0.354068053722195,0.206029714888658,-1.71852906709859,0.0857001572998623,0.151646907362232
"ENSGACT00000025460.1",1.99953072621038,0.787165793337707,0.458311908389606,1.71753292665602,0.0858818436281365,0.15195089042019
"ENSGACT00000005425.1",5.21627065903529,0.759271710531316,0.442112839817842,1.71737086587249,0.0859114313541409,0.151983865078813
"ENSGACT00000025908.1",39.1873388535968,-0.218500049075543,0.127232980068287,-1.71732241874923,0.0859202780307476,0.151983865078813
"ENSGACT00000008589.1",7.85378784448254,0.712171590464674,0.414713425994568,1.71726195928367,0.0859313192510157,0.151985885932507
"ENSGACT00000023088.1",13.6116457651545,1.24736203127761,0.726782259421825,1.7162802408935,0.0861107629880349,0.15228572390213
"ENSGACT00000009019.1",11.9568222870703,-0.480297958077307,0.279863745448211,-1.71618498604774,0.0861281902775951,0.152299001902821
"ENSGACT00000015675.1",50.4645909780536,-0.385856171678643,0.224859121222717,-1.71599074825372,0.086163735758095,0.152344311242491
"ENSGACT00000003196.1",9.26873906989231,0.746833670190199,0.435279942512757,1.7157548447533,0.0862069219904884,0.152403118047433
"ENSGACT00000026017.1",1.00342396081535,1.19189598535109,0.694702238688824,1.71569331286547,0.086218189345774,0.152405489202742
"ENSGACT00000014989.1",4.47305668231193,0.857445353863522,0.499905069250868,1.71521636127524,0.0863055662517893,0.152542381055597
"ENSGACT00000020947.1",4.22936680557977,-0.558095051502362,0.325413345025018,-1.715034309547,0.0863389367445673,0.152583797741262
"ENSGACT00000008627.1",13.7619309733984,0.76780534630141,0.447795979596977,1.71463206747065,0.0864127055768487,0.152696591256409
"ENSGACT00000027227.1",35.1495452651162,0.274166911757453,0.159917570253398,1.71442644684396,0.0864504348480219,0.152745682008806
"ENSGACT00000000011.1",68.1373132595081,-0.253954933533138,0.148137436319615,-1.71431975496874,0.0864700169521234,0.152762701677931
"ENSGACT00000023495.1",9.89759885867147,0.76682831523093,0.44733501199961,1.71421483823314,0.0864892767422108,0.152779148078682
"ENSGACT00000010922.1",67.571167949564,0.504795975712119,0.294591126691554,1.71354779548624,0.0866118082534244,0.152977994239397
"ENSGACT00000009135.1",6.57983710011482,0.660849699904998,0.385688613878581,1.71342807675686,0.0866338146521998,0.152978188746939
"ENSGACT00000020575.1",8.8542776957557,0.657132046449514,0.383508628063372,1.71347395694297,0.0866253805370989,0.152978188746939
"ENSGACT00000025414.1",1.43806318202863,0.99401564029473,0.580147413254748,1.71338459430181,0.0866418086064468,0.152978188746939
"ENSGACT00000020316.1",1.55430981775429,1.0153905820251,0.592821887995134,1.71280885977245,0.0867477096539401,0.153147560541175
"ENSGACT00000011544.1",3.90287272168602,-1.08090638442356,0.631275518852018,-1.71225772605471,0.0868491834901373,0.153309078329221
"ENSGACT00000009067.1",451.843011679563,-0.518519531947172,0.302960147921247,-1.71151069044883,0.0869868794093817,0.153534492062495
"ENSGACT00000009556.1",4.12402746680436,0.627577473892973,0.366731483633402,1.71127242110558,0.0870308350013775,0.153594418461052
"ENSGACT00000009504.1",7.92746122406639,1.42515048709151,0.832830740066129,1.7112126372501,0.0870418666556354,0.153596232689418
"ENSGACT00000017540.1",225.792699154799,-0.303141078760698,0.177169188460945,-1.71102594866558,0.0870763227517773,0.153621723489692
"ENSGACT00000021628.1",2.44241782809479,0.759530233469719,0.44389097219443,1.71107384706404,0.0870674813552723,0.153621723489692
"ENSGACT00000018754.1",1.1206606964546,1.14542189349059,0.6695026614905,1.71085487687317,0.0871079062068152,0.15365978767227
"ENSGACT00000023142.1",8.55571553926435,-0.411433256918914,0.240558678146334,-1.71032390138357,0.0872059943507271,0.153815145004143
"ENSGACT00000010830.1",9.21814847495002,0.849198136471965,0.496538446529108,1.71023642259328,0.0872221630284876,0.153825992549896
"ENSGACT00000025341.1",153.772928079506,-0.346098678775281,0.202376955801185,-1.71016842014013,0.0872347335720808,0.153830492622686
"ENSGACT00000023227.1",15.7598843295627,-0.313755014299639,0.183599167195132,-1.7089130582285,0.0874670553047966,0.154222458331402
"ENSGACT00000005250.1",4.25331046450871,0.516750125784596,0.302397472873299,1.70884406167345,0.0874798385105367,0.154223761615439
"ENSGACT00000024936.1",3.54810777272798,0.885951552850407,0.518463962597023,1.70880064337088,0.0874878835267991,0.154223761615439
"ENSGACT00000008247.1",59.0797474175008,0.358478386937697,0.209860789991177,1.70817229341779,0.0876043778954387,0.154411389990422
"ENSGACT00000014211.1",4.00068193802235,-0.596883402151438,0.349500870728434,-1.70781663836032,0.0876703708133004,0.154509971701953
"ENSGACT00000019588.1",2.59423397818732,0.631472922571195,0.369808113650614,1.70756913994536,0.0877163185838329,0.15457320733802
"ENSGACT00000017678.1",1.52832694444891,1.13468424608218,0.66471095393718,1.70703407151827,0.0878157197577424,0.15473061294014
"ENSGACT00000012208.1",46.4267250541174,-0.24981887456163,0.146351462510076,-1.70697900982322,0.087825953878064,0.154730888794469
"ENSGACT00000009868.1",1.20634100429438,0.967798584973842,0.567027451148278,1.70679317732143,0.0878605010026452,0.154773994079235
"ENSGACT00000023493.1",6.6729098006709,-0.404831294275036,0.237203461017953,-1.70668375806033,0.0878808476771903,0.154792077003049
"ENSGACT00000023743.1",29.6291928582382,0.791810914714155,0.463996820710455,1.70650073313382,0.0879148899291447,0.154834276206938
"ENSGACT00000005948.1",42.1326584653492,0.656695953842059,0.384847404462428,1.70638010345779,0.0879373326095658,0.154840594817316
"ENSGACT00000017682.1",1.30873267647874,1.13245884487089,0.663664286135347,1.70637303909395,0.0879386470500846,0.154840594817316
"ENSGACT00000023032.1",24.7888156454374,-0.491331088611781,0.28795314590303,-1.70628831670149,0.0879544122724387,0.154850595806791
"ENSGACT00000005181.1",5.13967525920421,0.799447000302624,0.468588503826404,1.70607471966233,0.0879941687271215,0.154902828094041
"ENSGACT00000000674.1",26.0548873448518,0.275415138596549,0.161444280515285,1.70594546748576,0.0880182332525536,0.154927427875697
"ENSGACT00000010548.1",23.8022760102081,-0.325962259343109,0.191098029592728,-1.70573323041481,0.088057759645229,0.154979234478776
"ENSGACT00000000296.1",60.807854434529,0.22524946768338,0.132089319712338,1.70528145783417,0.088141944070086,0.155109617106258
"ENSGACT00000017011.1",1.13595770277084,1.11218411361094,0.652593035926969,1.70425372687459,0.0883336957418325,0.15542924185424
"ENSGACT00000014788.1",1.87697646713276,0.883543028142229,0.518595925249455,1.70372150093009,0.0884331293217297,0.155586371903958
"ENSGACT00000024500.1",19.356525650301,0.545927035214236,0.320464507231997,1.70354913849794,0.0884653504186519,0.155625228039411
"ENSGACT00000004874.1",11.4222006321078,-0.422309122596795,0.247956675056103,-1.70315690231466,0.0885387095561091,0.155736435619716
"ENSGACT00000008891.1",30.8080187714954,0.311651114281425,0.183005682442658,1.70295867386018,0.08857580246854,0.155765991421597
"ENSGACT00000023117.1",2.6821248893628,0.921445741256947,0.541083825785033,1.70296301117496,0.088574990727353,0.155765991421597
"ENSGACT00000002835.1",1.7350950632237,-0.753729040598503,0.442617365366007,-1.70289080270322,0.0885885055356986,0.155770489463481
"ENSGACT00000002629.1",9.79838347000225,0.438190282300191,0.257331262632641,1.70282568008745,0.0886006955539631,0.155774084453859
"ENSGACT00000024989.1",2.46322847147698,0.968107913630845,0.568578520343186,1.70268112317452,0.0886277593627638,0.155803826111275
"ENSGACT00000009341.1",0.865024471436204,0.984599303716198,0.578319420147065,1.70251814034849,0.0886582808437369,0.155839638703462
"ENSGACT00000027483.1",5.10880939499406,0.671532584971214,0.394563854008773,1.70196174370368,0.0887625400005107,0.156005041113535
"ENSGACT00000000391.1",6.20089267373996,-0.468078560760982,0.275049435661925,-1.70179793183185,0.0887932543453695,0.156041161407669
"ENSGACT00000025396.1",10.2783273153312,0.379069144069894,0.222757845449393,1.70170951018654,0.0888098367567905,0.156052441469874
"ENSGACT00000008772.1",0.787570155205293,1.03662260517958,0.609354743166174,1.70118082579179,0.0889090372003965,0.156208874834064
"ENSGACT00000001451.1",16.0088342830221,-0.791682940646278,0.465485320852151,-1.70076886462706,0.0889863979880896,0.156326905573127
"ENSGACT00000023298.1",13.6508005473481,0.427812887292199,0.251650798083009,1.70002595084591,0.0891260443185285,0.156554316950771
"ENSGACT00000021233.1",118.739922766221,-0.194441902965603,0.114421008975653,-1.69935490611674,0.089252333036946,0.156758215677107
"ENSGACT00000024857.1",4.48667264204946,0.909672977944219,0.535473258730571,1.69882055380459,0.0893529996800598,0.156899125924936
"ENSGACT00000026036.1",7.21418894531535,0.888644507465819,0.523094956553506,1.6988206373099,0.0893529839413529,0.156899125924936
"ENSGACT00000013687.1",3.53313667115771,0.993477346121428,0.58483085020402,1.6987430566887,0.0893676069531026,0.156906831007197
"ENSGACT00000017895.1",16.2173281508449,0.361009758665934,0.212554971526627,1.69843008645277,0.089426617640961,0.156992486537768
"ENSGACT00000006998.1",8.96317808267422,-1.68116002416625,0.98991231568082,-1.69829185629438,0.0894526909921274,0.157020306104164
"ENSGACT00000004828.1",7.72485268222915,-0.429137669641912,0.252707296025207,-1.69816098067508,0.0894773827516567,0.157045694418031
"ENSGACT00000024322.1",38.4841910651679,0.379530305624087,0.223584061561911,1.69748372479133,0.0896052455091022,0.157252136192337
"ENSGACT00000022014.1",5.86974439607544,0.655303308399153,0.386070498822659,1.69736695861904,0.0896273052807145,0.157272873746296
"ENSGACT00000009585.1",2.17484732058365,0.664111768834631,0.391281863302262,1.69727204637034,0.0896452395733205,0.157286368233203
"ENSGACT00000008058.1",15.4325193278471,-0.30743986372324,0.181155953707696,-1.69710052267622,0.0896776574306361,0.15731328009308
"ENSGACT00000011409.1",5.51072978132963,0.857632403350017,0.505356938924783,1.69708247239021,0.0896810694708043,0.15731328009308
"ENSGACT00000001334.1",13.7266846133975,-0.426122724149727,0.251178418443013,-1.69649417649473,0.0897923320972114,0.157490457735959
"ENSGACT00000006737.1",2.51324806534727,0.874250271373202,0.515344322654612,1.69643912417588,0.0898027496597195,0.15749073880929
"ENSGACT00000000367.1",6.79444708366329,-0.55175648125896,0.325273990379831,-1.69628220385731,0.0898324490658369,0.157493834536861
"ENSGACT00000010270.1",175.066517268132,-0.313553184025752,0.184848933176463,-1.69626720932397,0.089835287408742,0.157493834536861
"ENSGACT00000015953.1",1.64925985974438,0.769337250629989,0.453535013174149,1.69631280558835,0.0898266566316675,0.157493834536861
"ENSGACT00000025957.1",1.00635769391363,1.0785938501834,0.63590009694371,1.69616871481446,0.0898539334109881,0.157508539056092
"ENSGACT00000023080.1",2.57603852149668,0.820263602318907,0.483623208901933,1.6960798969539,0.0898707501974143,0.157520034078893
"ENSGACT00000026853.1",2.92017515222741,0.909091477137422,0.536036364219094,1.69595112910259,0.089895135620014,0.157544790812658
"ENSGACT00000002525.1",58.1480119353006,-0.341706158771084,0.201492491933553,-1.69587539214002,0.0899094808010913,0.157551947982191
"ENSGACT00000020432.1",0.949969302920418,1.08265564006229,0.638513869213016,1.69558672452439,0.0899641736326141,0.157629798237494
"ENSGACT00000018367.1",42.5959614039773,0.262656245045082,0.154925984641125,1.69536598817497,0.0900060138332049,0.157685113691811
"ENSGACT00000003522.1",3.80485204182881,0.661071109566306,0.38996646873962,1.69519987629424,0.0900375103852498,0.157705521257697
"ENSGACT00000010341.1",101.547920865107,0.229314589280225,0.135273183983768,1.69519621352108,0.0900382049853438,0.157705521257697
"ENSGACT00000004093.1",61.4539572254922,0.645755213941966,0.380946835203793,1.69513211363604,0.0900503614420819,0.157708822810736
"ENSGACT00000006249.1",5.92515463820984,0.533925871147806,0.315050753730654,1.6947297056914,0.0901267077465099,0.157824529053366
"ENSGACT00000020444.1",2.28216318258864,-0.695039704896225,0.410249393137116,-1.69418825846727,0.0902295152815686,0.157986540954864
"ENSGACT00000004511.1",1.22881062082741,0.905106791062458,0.534313942921395,1.69396064439893,0.0902727617700948,0.158044239933641
"ENSGACT00000003507.1",6.61547282296494,-0.541552250730019,0.319727338679262,-1.69379400887981,0.0903044329576504,0.158081662710268
"ENSGACT00000005046.1",2.68685542251821,1.03797635583206,0.613014526238429,1.69323288666792,0.0904111470795794,0.158232389406117
"ENSGACT00000009163.2",4.81883614969573,-0.719982678344408,0.425208722410826,-1.69324531788127,0.0904087818151284,0.158232389406117
"ENSGACT00000019681.1",32.6966558128108,-0.261834730732513,0.1547080032725,-1.69244463889384,0.0905612272516542,0.158476986918384
"ENSGACT00000007117.1",9.15926164396744,0.737398773331559,0.435734456290149,1.6923122848943,0.0905864467229643,0.158493492617657
"ENSGACT00000010090.1",44.8120571754117,0.772318466896784,0.456375639056183,1.69228679360273,0.0905913046250201,0.158493492617657
"ENSGACT00000013919.1",1.0135690521722,1.14058172554733,0.674439134085049,1.69115590704068,0.0908070298206595,0.158852812563109
"ENSGACT00000004281.1",1.03956394520425,1.08368666244192,0.640825073712172,1.69108030708651,0.0908214658063961,0.158859966506198
"ENSGACT00000007100.1",6.92642944555801,-0.423203444394422,0.250316790179918,-1.69067142515786,0.0908995747444766,0.158978479397049
"ENSGACT00000017906.1",5.00552364926295,0.841543712840675,0.497858608318611,1.69032672887343,0.0909654642240305,0.159075596548493
"ENSGACT00000021083.1",8.12983630670926,-0.456530112772223,0.270130708637009,-1.6900341137656,0.0910214284041835,0.159155336717667
"ENSGACT00000024094.1",21.5252879340876,0.428443152466909,0.253521460367485,1.68996798868968,0.0910340790075306,0.159159331482763
"ENSGACT00000000551.1",13.4952241038931,0.436016719151614,0.258035798095139,1.6897528264309,0.0910752521840069,0.159195061706881
"ENSGACT00000003627.1",6.15254458322986,0.902463381691746,0.534076150044755,1.68976536701016,0.0910728520238386,0.159195061706881
"ENSGACT00000004793.1",48.5817626899156,-0.364715836674584,0.215866396342734,-1.68954428690012,0.0911151723315535,0.159228585929737
"ENSGACT00000026872.1",1.41709990326546,1.1081749271496,0.655892644084012,1.68956754911808,0.0911107186122545,0.159228585929737
"ENSGACT00000003933.1",1.80941723550218,0.997296131717223,0.590327509899061,1.68939464109973,0.0911438272839068,0.159260535349619
"ENSGACT00000002927.1",23.6240236187774,0.503175154179071,0.298005633723164,1.68847530797522,0.0913200249699787,0.159550257554512
"ENSGACT00000016828.1",36.6227720812306,-0.230225803990438,0.13636776581882,-1.68827143722747,0.091359135530927,0.159600428597321
"ENSGACT00000001124.1",4.17946748595212,-1.5681517847004,0.929006779040646,-1.6879874507695,0.0914136379287553,0.159641150677674
"ENSGACT00000011206.1",143.829051507436,-0.282657218619669,0.167451274182527,-1.68799682175941,0.0914118390408223,0.159641150677674
"ENSGACT00000018610.1",6.49106496549183,-0.463113538511016,0.27435676095447,-1.68799754341709,0.091411700510075,0.159641150677674
"ENSGACT00000008595.1",2.32763178813241,0.706498138893443,0.41858906880973,1.68780838186336,0.0914480180884219,0.159683028514686
"ENSGACT00000014550.1",4.42528221030291,0.480642595107785,0.284799117118608,1.68765479321207,0.0914775144708589,0.159716369932405
"ENSGACT00000006990.1",222.013150838407,-0.198729098671459,0.117781400255672,-1.687270640696,0.0915513236497555,0.159779708197161
"ENSGACT00000010230.1",1.3137113936764,0.936331928924908,0.554943397664106,1.68725663349841,0.0915540158281226,0.159779708197161
"ENSGACT00000013948.1",80.8371536705455,0.4331998823548,0.256725005167192,1.6874082135968,0.0915248855685197,0.159779708197161
"ENSGACT00000016499.1",100.036997255331,-0.244714850706907,0.145037751333769,-1.68724934340547,0.0915554170065533,0.159779708197161
"ENSGACT00000016304.1",41.5634482384397,0.24590314261686,0.145770790272488,1.68691644023604,0.0916194203919723,0.159873233401335
"ENSGACT00000014422.1",2.43015816592081,0.917270520628918,0.543835685104873,1.68666850254968,0.0916671118202572,0.159938276691844
"ENSGACT00000024899.1",41.7696385809414,0.433894287625238,0.257281681633905,1.68645620189408,0.0917079642305739,0.159991374025251
"ENSGACT00000003521.1",58.4622454408718,0.6773932814152,0.401745121172552,1.68612696387732,0.0917713475007225,0.16008376159124
"ENSGACT00000016510.1",14.8808671474888,0.866241513746241,0.513891337516892,1.68565112992932,0.0918630148879946,0.160225460705472
"ENSGACT00000005979.1",1.03269099326753,1.14681582495922,0.680375443460341,1.68556322245641,0.091879957937464,0.160236809878671
"ENSGACT00000012722.1",39.6508108323961,-0.206153633706087,0.122359078305573,-1.68482499673011,0.0920223406706139,0.1604668959292
"ENSGACT00000016844.1",5.57652411145675,0.459461885857102,0.272815986082515,1.68414575866582,0.0921535028889574,0.160677365813883
"ENSGACT00000017172.1",30.0011174556128,-0.250306635470973,0.148668922809981,-1.68365136936452,0.0922490648405787,0.16082572289795
"ENSGACT00000006818.1",14.2499604438097,0.328566600541897,0.195179628859916,1.6834062164229,0.0922964806791993,0.160890118568168
"ENSGACT00000003707.1",2.68047405144057,-0.723674983597442,0.429988099349665,-1.6830116570481,0.0923728348098959,0.160950125473348
"ENSGACT00000008219.1",101.678385188547,0.32111264731115,0.190783889978063,1.68312244470995,0.0923513903418454,0.160950125473348
"ENSGACT00000010390.1",11.3737404495055,1.60743324906814,0.955044783582927,1.68309725020195,0.0923562667323836,0.160950125473348
"ENSGACT00000026678.1",84.0474652145685,0.423489407933762,0.251619495777137,1.68305483096927,0.092364477431126,0.160950125473348
"ENSGACT00000017856.1",2.94141718353405,-1.13329762389998,0.673456805594861,-1.68280669893734,0.0924125177994182,0.161000998331132
"ENSGACT00000014045.1",4.63421906547036,0.520247893745531,0.309175236584209,1.68269587012617,0.0924339816354655,0.16102012185511
"ENSGACT00000022707.1",5.99625741128442,1.12213327114353,0.667032036852547,1.68227792541782,0.0925149595718457,0.161142902922986
"ENSGACT00000017641.1",0.955509101764015,-1.19905000392633,0.712915007483374,-1.68189754927314,0.0925887080011843,0.161253065182643
"ENSGACT00000026351.1",15.9791468252301,-0.369095714931903,0.219496321085528,-1.68155763662245,0.0926546511825317,0.161349610327389
"ENSGACT00000021052.1",25.5987957485795,-0.360187445630771,0.214330089461881,-1.68052673581714,0.0928548769524677,0.161679947916556
"ENSGACT00000011856.2",28.0738918634633,-0.324525552598201,0.193127424997487,-1.68037011109335,0.0928853276178933,0.161714629804415
"ENSGACT00000025551.1",1.66924297725479,0.988450701456285,0.588465419912922,1.67970906702139,0.093013934803059,0.161920176300019
"ENSGACT00000007912.1",8.92843822841447,-0.835640713588405,0.497817701876069,-1.67860787280006,0.0932284912117538,0.162275281041296
"ENSGACT00000019643.1",4.46763618381012,0.787262577252801,0.469173234937144,1.67797844938506,0.0933513061795772,0.162461724154043
"ENSGACT00000027377.1",35.0375422707069,0.658922472008872,0.392694825895163,1.67795048103023,0.0933567664589764,0.162461724154043
"ENSGACT00000022354.1",202.847588710576,-0.22317828968441,0.133012812504252,-1.67787061624064,0.0933723599224438,0.162470445857797
"ENSGACT00000001025.1",11.3056558437775,-0.317169495913567,0.189103090578568,-1.67723063088591,0.093497391449739,0.162614289569471
"ENSGACT00000009975.2",151.147468438087,0.286636974704729,0.170883902172647,1.67737844852779,0.0934685009516804,0.162614289569471
"ENSGACT00000019834.1",5.17576629857395,-0.454523669941154,0.270983227256826,-1.67731292649481,0.0934813061452661,0.162614289569471
"ENSGACT00000027529.1",7.48331370571513,-0.951619395681697,0.567364456497672,-1.67726297406084,0.0934910694646701,0.162614289569471
"ENSGACT00000016299.1",9.62768917514684,-0.395817555835755,0.236057029807771,-1.67678783452491,0.0935839774949228,0.16274644812063
"ENSGACT00000016243.1",1.03236402969865,1.05739317293873,0.630687720728732,1.67657168228511,0.0936262680644287,0.16280155377817
"ENSGACT00000013928.1",2.32027895628181,0.736793768379537,0.439592717361243,1.67608274496064,0.0937219860781847,0.162949538471798
"ENSGACT00000011600.1",1.85411727231317,0.978815534532297,0.584059601324327,1.67588296179513,0.0937611197001341,0.162990076894067
"ENSGACT00000023937.1",4.69558729755103,0.823039361937077,0.491115997185622,1.67585533082524,0.0937665330992117,0.162990076894067
"ENSGACT00000005342.2",18.7623414200336,0.382018874273773,0.227967868963485,1.6757575355278,0.0937856949533613,0.163004930984142
"ENSGACT00000026729.1",9.23585334103723,-0.402358236420916,0.240205035748711,-1.67506162044763,0.0939221421495199,0.163223607307723
"ENSGACT00000005023.1",32.1007561453661,-0.297601048477413,0.177711738534446,-1.67462797298406,0.0940072473397108,0.163353018973961
"ENSGACT00000015188.1",6.18828872276866,-0.521368786885646,0.311420382631562,-1.67416397886349,0.0940983766602386,0.163492868082076
"ENSGACT00000003419.1",3.06319204611509,0.837259529191566,0.50020164621095,1.67384400977855,0.0941612604458542,0.163565108370364
"ENSGACT00000009447.1",33.6209784572308,-0.33065569398933,0.197539407722581,-1.67387205318391,0.0941557477057618,0.163565108370364
"ENSGACT00000004847.1",5.68515123527656,0.74035100783653,0.442348662669755,1.67368203029757,0.0941931072486016,0.163601919535637
"ENSGACT00000004510.1",1.58119595273865,0.783860352152828,0.468514394053289,1.67307634963222,0.0943122667103136,0.163771832511893
"ENSGACT00000008141.1",4.57209818801096,0.789952675648042,0.472146630644726,1.67310878522917,0.0943058823853045,0.163771832511893
"ENSGACT00000001255.1",10.0132322904364,-0.390141531881523,0.233213634009969,-1.6728933260602,0.0943482978829172,0.163815873085413
"ENSGACT00000003108.1",93.7828517909964,-0.259598563098645,0.155205712135681,-1.67260959359346,0.0944041770543046,0.163875832051079
"ENSGACT00000009990.1",3.91631358000689,0.585467464058345,0.350026924855754,1.67263551025286,0.0943990718446019,0.163875832051079
"ENSGACT00000000545.1",1.67270403255185,0.794584622547916,0.475174030232867,1.67219707305661,0.0944854674760804,0.163998402399699
"ENSGACT00000010650.1",2.02844675150655,-0.81462248233439,0.487186333010519,-1.67209633591425,0.0945053270443737,0.164014331574467
"ENSGACT00000001075.1",3.34437632694344,0.582123876785791,0.34816904436437,1.67195759131469,0.0945326849733629,0.164043269109518
"ENSGACT00000011743.1",3.84932240059963,-0.555926695572549,0.332519431358912,-1.67186228275633,0.094551481777079,0.164057345598968
"ENSGACT00000014589.1",2.13740307414038,0.673318295584884,0.402797789088699,1.67160375211646,0.0946024844085046,0.16412729328906
"ENSGACT00000025886.1",2.64086871754414,0.936236605644956,0.560124835648695,1.67147847418813,0.0946272070256329,0.164151636727101
"ENSGACT00000008028.1",1.13842267229199,1.0974811099344,0.656619970591991,1.67140988560695,0.0946407446376949,0.164156574013462
"ENSGACT00000009038.1",69.5417636003145,-0.233344544217017,0.139621161040509,-1.67126918640445,0.0946685198789769,0.164186202894139
"ENSGACT00000004584.1",4.19248388673892,0.670099724765586,0.401052131828908,1.6708544141375,0.094750437531514,0.164309715141051
"ENSGACT00000026225.1",3.30980370197741,0.891401865279023,0.533527436378433,1.67077043184476,0.0947670309733532,0.164319931514948
"ENSGACT00000008486.1",11.6200360134773,0.480878943178991,0.287828147545267,1.67071548519542,0.0947778887366276,0.164320201407202
"ENSGACT00000007025.1",83.3992645302007,0.657533854968167,0.393668215320294,1.67027417855716,0.0948651295381549,0.164452884603007
"ENSGACT00000012136.1",35.8130631183548,-0.274889520161681,0.164587143758556,-1.67017613821002,0.0948845196203383,0.16446792890615
"ENSGACT00000006030.1",31.3794051618562,0.407218856591885,0.243832282754457,1.67007769435502,0.0949039927018275,0.164483113663377
"ENSGACT00000001772.1",1.934250010835,0.899292842775764,0.538595971308653,1.66969842086028,0.0949790463496752,0.164594613730577
"ENSGACT00000013149.1",1.16488764288588,1.08777333074109,0.651533916329463,1.66955749114224,0.0950069467546958,0.164624383305676
"ENSGACT00000000924.1",58.6231067255544,-0.186154689602164,0.111528113665448,-1.66912793092309,0.0950920289724614,0.16473462855051
"ENSGACT00000022972.1",5.09659434362983,0.897720848401087,0.537826712985811,1.66916374126767,0.0950849337508656,0.16473462855051
"ENSGACT00000027069.1",6.60854501194239,0.503294741185905,0.301660490954744,1.66841451325958,0.0952334691736888,0.164961043061013
"ENSGACT00000022311.1",0.910616759868801,1.08625416267158,0.651295334416054,1.66783654859974,0.0953481783476723,0.165141108894547
"ENSGACT00000003121.1",3.27950004338603,-0.530402946048627,0.318078268088158,-1.66752337164267,0.0954103810732753,0.165230204263373
"ENSGACT00000016133.1",1.48530532936111,0.88058989555254,0.528106006770463,1.66744911866773,0.0954251338497754,0.165237115724535
"ENSGACT00000001843.1",60.6080873710241,-0.290945887568467,0.174511377542108,-1.66720297361852,0.0954740516612434,0.165303178755833
"ENSGACT00000023211.1",20.2815555079474,-0.317193273247909,0.190293604066835,-1.66686250335825,0.0955417483562674,0.165401736865727
"ENSGACT00000006198.1",0.95745219703405,0.997879123762652,0.598715177994065,1.66670089625245,0.0955738946173725,0.16543873483147
"ENSGACT00000013431.1",3.85538048749135,0.846059485876422,0.507670939310165,1.66655094937297,0.0956037292163726,0.165471723412038
"ENSGACT00000008117.1",5.98204202305361,0.830286298976846,0.498263079926756,1.66636127063418,0.0956414798575103,0.165518404162783
"ENSGACT00000026436.1",3.62082821057255,0.915579644832238,0.549582622165423,1.66595450421038,0.0957224764211915,0.165639907919641
"ENSGACT00000010750.1",7.00741348594997,1.10867877431861,0.66583480826101,1.66509584744329,0.0958936350731627,0.165917384822328
"ENSGACT00000006614.1",3.0245798579323,-0.659961730749771,0.396384689485431,-1.66495262873675,0.0959222071146802,0.1659481203424
"ENSGACT00000005189.1",3.06755580174392,1.02240108557404,0.614158610657048,1.66471831190356,0.0959689678689598,0.166010312377198
"ENSGACT00000020828.1",11.813947405717,-0.426314442869298,0.256103735052853,-1.66461626489484,0.0959893382845984,0.166026844657173
"ENSGACT00000022595.1",32.0596980868434,-0.343384651390936,0.206316191646552,-1.66436113739052,0.096040281458342,0.166096247072695
"ENSGACT00000002609.1",12.6155806939147,0.356426522562524,0.21420820728694,1.66392561273377,0.0961272958465576,0.166228009959235
"ENSGACT00000017667.1",11.7470402457707,-0.365080544326535,0.21944703658944,-1.66363852527003,0.0961846881488474,0.166289798653012
"ENSGACT00000018557.1",7.42350008151757,0.747420064324097,0.449258931724067,1.66367324397049,0.0961777459979349,0.166289798653012
"ENSGACT00000006654.1",5.10649517047302,0.890798223268325,0.53558361987219,1.66322902758098,0.0962665992031852,0.166410429481364
"ENSGACT00000011459.1",2.09774228897478,0.692248889011536,0.41622225608894,1.66317124777589,0.0962781612813654,0.166410429481364
"ENSGACT00000012237.1",99.4225058381654,-0.167413078136432,0.100661620388722,-1.66312719276659,0.0962869776939193,0.166410429481364
"ENSGACT00000019315.1",1.5287551768692,1.12824785934278,0.678501226004581,1.66285308869163,0.0963418466880306,0.166486518182107
"ENSGACT00000003618.1",6.27170573744021,-0.497735252226949,0.299381266344919,-1.66254641883138,0.0964032642127845,0.16656151935318
"ENSGACT00000007571.1",1.77172378354845,0.838913033615417,0.504600830271277,1.66252804848619,0.0964069442810808,0.16656151935318
"ENSGACT00000010836.1",48.1459766023867,-0.213711286960859,0.128577612406218,-1.66211895649202,0.096488925403106,0.166684401512071
"ENSGACT00000018202.1",7.59060506684263,-0.434931304944744,0.261692840695184,-1.66199160737204,0.096514457262481,0.166709751019027
"ENSGACT00000014548.1",1.28251943464309,-0.909434096333796,0.54723341075053,-1.66187604497048,0.0965376307138163,0.166731021595043
