"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000009080.1",9.61999572592269,-0.203937430956365,0.343654303319651,-0.593437733752666,0.552888242316649,0.670081160105274
"ENSGACT00000005344.1",143.27381109491,-0.0551604234582639,0.0930090159576295,-0.593065337702233,0.553137426643461,0.670218982681736
"ENSGACT00000008090.1",8.78970323795386,0.109010368524587,0.183812420616256,0.593052244016562,0.553146189127114,0.670218982681736
"ENSGACT00000013043.1",62.0484468138891,-0.0517717472792392,0.0873124374521416,-0.592948138775954,0.553215860279531,0.670218982681736
"ENSGACT00000013072.1",42.6985916531072,0.108302020600048,0.182716863449219,0.592731390828342,0.553360929977041,0.670221974202318
"ENSGACT00000014084.1",8.15040589044076,-0.232952120983063,0.392951666517495,-0.59282639783051,0.553297339366003,0.670221974202318
"ENSGACT00000000580.2",7.86512000706763,-0.188764700442281,0.318596334210638,-0.592488613875515,0.553523443053742,0.670300863017942
"ENSGACT00000004717.1",25.1774260386262,0.0902988443230653,0.152478252418086,0.592208022397001,0.55371129801429,0.670300863017942
"ENSGACT00000014556.1",11.091460225261,0.170946010798046,0.288637270940889,0.592252033983006,0.553681830355147,0.670300863017942
"ENSGACT00000016736.1",161.298563959419,0.0623505700322195,0.105263255503704,0.592329866047373,0.553629720304173,0.670300863017942
"ENSGACT00000020645.1",6.52649787271101,0.118250722195347,0.199862866470344,0.591659292612484,0.554078760794918,0.670659329316538
"ENSGACT00000013154.2",10.0252002128988,0.124193811619567,0.210136805005684,0.591014085401211,0.55451098334559,0.671096078723902
"ENSGACT00000000952.1",79.2779918245215,0.0730890691167053,0.123727256780311,0.590727306324115,0.554703148793461,0.671242224338122
"ENSGACT00000002543.1",43.1128207261298,-0.185351255943,0.314064634433917,-0.590169142339395,0.555077257675961,0.671522036313261
"ENSGACT00000005549.1",7.55531655450275,0.162532350138084,0.275389401184024,0.590191014756862,0.555062595388017,0.671522036313261
"ENSGACT00000003703.1",53.1996565407135,-0.0991705768302723,0.168535926403534,-0.588423957707528,0.556247760837396,0.672851492970213
"ENSGACT00000010076.1",16.6014009979142,-0.102987034451446,0.175231032352138,-0.587721438771688,0.556719283063675,0.673335211116642
"ENSGACT00000013816.1",26.0907143468262,-0.220968438224668,0.37610326252403,-0.58752066318635,0.556854076996661,0.67335116061729
"ENSGACT00000020572.1",366.869990216089,0.0710509490287596,0.120940172757842,0.587488403634289,0.556875736450938,0.67335116061729
"ENSGACT00000008181.1",7.53119242033125,0.130292298369821,0.22182881331295,0.58735516105389,0.556965201483505,0.67337271947845
"ENSGACT00000020985.1",26.8697070271795,0.152585110978909,0.259913373712853,0.587061407419081,0.55716246555581,0.673524585419831
"ENSGACT00000020072.1",28.9341507014852,-0.0741625343459171,0.126356750230717,-0.586929738304462,0.557250896222142,0.673544866206524
"ENSGACT00000009666.1",19.7625201363415,-0.107646480314032,0.183465040443551,-0.586741103666301,0.557377597573547,0.673611393313364
"ENSGACT00000006656.1",48.8678100921249,-0.14477850695696,0.246953785759755,-0.58625749150412,0.557702492294919,0.673917396525547
"ENSGACT00000001733.1",60.5608254087387,0.117298799525476,0.20034270555065,0.585490742989995,0.558217789203338,0.674386337054326
"ENSGACT00000002215.1",104.794553260795,0.0808853833176623,0.138180619206033,0.585359826742842,0.558305795208167,0.674386337054326
"ENSGACT00000017793.1",943.126734629685,0.0633192514252659,0.108165688206327,0.585391286971555,0.558284646040654,0.674386337054326
"ENSGACT00000000778.1",8.111382097765,0.149067830911419,0.254738608273674,0.585179576514252,0.558426976097083,0.674405664128746
"ENSGACT00000013327.1",6.65926434559487,0.158170838435125,0.270320851447381,0.585122596308164,0.558465286125336,0.674405664128746
"ENSGACT00000006211.1",100.641014293603,-0.149522114067575,0.255782681364525,-0.584566997538376,0.558838903913217,0.674770160152118
"ENSGACT00000014008.1",30.1349947551904,0.109373495166134,0.187330356455284,0.583853558151112,0.559318841127154,0.67526292147383
"ENSGACT00000007749.1",201.767152060007,-0.0835165405474572,0.143087605009448,-0.583674180177539,0.559439541797605,0.675321907396621
"ENSGACT00000011362.2",72.2948226181398,0.0584354796818291,0.10017082329521,0.583358284973019,0.559652133529579,0.675491789314079
"ENSGACT00000024186.1",7.3897495746682,0.141451236191158,0.242813810025992,0.582550210698542,0.560196131099622,0.676061578166189
"ENSGACT00000000361.1",11.4021862637796,0.0917981231001254,0.157679502349345,0.582181715012921,0.560444288342692,0.676165206546023
"ENSGACT00000004537.1",7.46167413562268,-0.233088454663175,0.400425263704975,-0.582102269238709,0.560497796745384,0.676165206546023
"ENSGACT00000007729.1",50.6407780707883,-0.204821326779083,0.351846518809471,-0.582132594269026,0.560477371906558,0.676165206546023
"ENSGACT00000018121.1",7.63964688080809,-0.21576172769344,0.370819532970566,-0.581851031322468,0.56066702706051,0.676282568249557
"ENSGACT00000016648.1",30.6791736290729,0.122095962770456,0.209945718569694,0.581559669814962,0.560863315042664,0.676432532897233
"ENSGACT00000000888.1",40.5673298306716,0.06715098236827,0.115556050534794,0.581111781317335,0.561165118904156,0.676622898627382
"ENSGACT00000006376.1",12.0852514960625,-0.114515010390512,0.197045517801131,-0.581160189119788,0.561132496146284,0.676622898627382
"ENSGACT00000002567.1",9.53727269846051,-0.11380525868456,0.196036130936929,-0.58053205876204,0.561555874083007,0.676920391944122
"ENSGACT00000012834.1",36.6960545033997,0.0635923114586671,0.109527902264663,0.580603756155236,0.561507540167943,0.676920391944122
"ENSGACT00000012897.1",62.5518573821743,0.465503390507528,0.803066207746051,0.579657550046897,0.56214557524025,0.677544352770657
"ENSGACT00000005509.1",8.68579246422182,-0.150325682694704,0.259521517264577,-0.579241691707011,0.562426102915517,0.677708674196367
"ENSGACT00000006086.1",30.2370393638099,0.0956278449131735,0.165072852880088,0.579306913551916,0.56238210141457,0.677708674196367
"ENSGACT00000023438.1",10.4526360757727,-0.341310674091004,0.589753056389891,-0.578734896568913,0.562768065651815,0.678033814038332
"ENSGACT00000011255.1",34.8951846740717,0.0943943694189576,0.163392406510511,0.577715766814937,0.563456032541404,0.678688711672117
"ENSGACT00000024794.1",112.273226731128,0.0740397975219126,0.128136004062876,0.577821963962457,0.563384324889353,0.678688711672117
"ENSGACT00000001925.1",5.96066719153879,-0.234884630667195,0.406817163632775,-0.577371486910077,0.563688531402623,0.678794531191168
"ENSGACT00000003433.1",125.362250536956,-0.0525591638175919,0.0910237138402982,-0.577422757214755,0.563653904647338,0.678794531191168
"ENSGACT00000022325.1",11.6922998850994,-0.222228757999899,0.384968423471624,-0.577264898756767,0.563760521809516,0.678794531191168
"ENSGACT00000026653.1",11.4427250328286,0.138879610375227,0.240743721999029,0.576877391534998,0.564022284301989,0.679022729564382
"ENSGACT00000010554.1",12.8759824905503,0.136618761475295,0.237061419786522,0.576301118918138,0.564411666702459,0.679206269582008
"ENSGACT00000012447.1",42.251043471906,-0.257930685923681,0.447451940470245,-0.576443328534035,0.564315564876724,0.679206269582008
"ENSGACT00000020756.1",11.7816492565595,-0.0939951443537855,0.163100285490884,-0.576302757968127,0.56441055902717,0.679206269582008
"ENSGACT00000024598.1",6.96775461800326,-0.157416119926222,0.273185620941509,-0.576224031790921,0.564463763614324,0.679206269582008
"ENSGACT00000020873.1",16.8572190834647,0.0948942489205045,0.164717058429961,0.576104562727206,0.564544507598103,0.67921648168721
"ENSGACT00000002076.1",9.70806012476076,-0.125099283611135,0.217218097094962,-0.575915567276353,0.564672252815871,0.679283232207472
"ENSGACT00000001536.1",20.7996513390153,-0.102426529617143,0.178093612784613,-0.575127473779858,0.565205088372783,0.679325340258257
"ENSGACT00000004709.1",21.4456823153142,0.111389235735294,0.193574164758555,0.575434412305122,0.564997536344468,0.679325340258257
"ENSGACT00000011174.1",57.8850947947278,0.105348679626261,0.182988540741278,0.575711895397921,0.564809933645747,0.679325340258257
"ENSGACT00000015449.1",38.2499136489733,-0.17773636095552,0.308939179986141,-0.575311816919737,0.565080431027224,0.679325340258257
"ENSGACT00000018104.1",35.5149863643542,0.112467348407525,0.19545580842463,0.575410622554579,0.565013621678852,0.679325340258257
"ENSGACT00000026158.2",10.6169355244738,0.123033412350613,0.213743349592915,0.575612820632486,0.564876913362826,0.679325340258257
"ENSGACT00000026392.1",42.5358760178393,0.10299234878903,0.179081133827839,0.575115572408885,0.565213136825514,0.679325340258257
"ENSGACT00000013284.1",9.35881840968795,0.171986050663665,0.299157390959039,0.574901559718489,0.565357875017041,0.679412429705981
"ENSGACT00000016663.1",34.2558560755125,0.0821638130450443,0.142958704187573,0.574738093157582,0.565468440525182,0.679458435502583
"ENSGACT00000009867.3",28.861941172615,-0.0741226263344194,0.129043104304113,-0.574402070797491,0.565695751942618,0.6796446917511
"ENSGACT00000006319.1",16.4698157481917,0.099402025457794,0.173147590570198,0.574088412841611,0.565907973948739,0.679812773817015
"ENSGACT00000005750.1",42.6790374482841,-0.120558603198229,0.210088684072443,-0.573846248456952,0.566071849313576,0.67992274259489
"ENSGACT00000008900.1",394.968074863176,-0.0857740906533549,0.149751418339917,-0.572776482548287,0.566796044377212,0.680705610980682
"ENSGACT00000009719.1",142.383231350161,0.0690358446580433,0.120722664541085,0.57185487845614,0.567420294880058,0.681288169629042
"ENSGACT00000019921.1",8.41570284574315,-0.139675928286053,0.244254296599848,-0.571846351243016,0.567426072343167,0.681288169629042
"ENSGACT00000011934.1",143.706524755602,-0.0590348083966376,0.10330181224281,-0.571478922924188,0.567675043687557,0.681413026518074
"ENSGACT00000012675.1",12.7882977461052,0.125135427386516,0.218952807709598,0.57151780192052,0.567648696603077,0.681413026518074
"ENSGACT00000027637.1",6.37962979150762,0.140621357675397,0.246488358996826,0.570498981159625,0.56833931294448,0.682123281623865
"ENSGACT00000003057.1",32.3949876368987,0.109090959610647,0.191346326923088,0.570123092326178,0.568594213820479,0.682342092418295
"ENSGACT00000008830.1",8.50370337770353,-0.111834987708202,0.19641071773099,-0.569393508664706,0.569089121092901,0.682848830517394
"ENSGACT00000011024.1",107.225091666786,0.0575603079272665,0.101177716065221,0.568903017045397,0.569421957786762,0.683160995940722
"ENSGACT00000017799.1",74.9943424632652,-0.0938712997023289,0.165055902462136,-0.568724282513092,0.569543266155743,0.683219334081672
"ENSGACT00000003629.1",10.1849971802049,0.121249202263538,0.213562758662301,0.567745064837195,0.570208086776522,0.683929566887751
"ENSGACT00000014570.1",13.9197450061158,0.113163617416256,0.199613487592328,0.566913682943962,0.570772827408059,0.684519593982618
"ENSGACT00000007344.1",11.70772483732,0.188921888270004,0.333381626857892,0.56668356337026,0.570929189960628,0.684619771097067
"ENSGACT00000016855.1",21.5432371487897,0.0816086219004881,0.144105402191279,0.566312023418556,0.571181688425369,0.684835187652866
"ENSGACT00000012816.1",10.3877407941043,-0.222492988121534,0.393015523310156,-0.566117557514259,0.571313868593267,0.684906308478091
"ENSGACT00000004005.1",57.195623296517,0.0994253605418912,0.176002465213771,0.564908908640173,0.572135723921019,0.685804106714815
"ENSGACT00000005262.1",1018.29107782098,0.0549807979376998,0.0973541140684417,0.564750637030576,0.572243386806627,0.685845701387517
"ENSGACT00000010133.1",13.6003302585655,0.117988526614187,0.209325698150246,0.56366001717333,0.572985533020852,0.686499355154969
"ENSGACT00000019170.2",52.3003730539282,0.115275873321269,0.204525032955112,0.563627208149964,0.57300786601552,0.686499355154969
"ENSGACT00000022337.1",9.89322895278937,-0.14163856653575,0.251236160389188,-0.563766642175788,0.572912956583348,0.686499355154969
"ENSGACT00000012419.1",20.3707080670625,0.0917459430959507,0.162862855455501,0.563332521951381,0.57320847645637,0.686618732679326
"ENSGACT00000015749.1",36.2900233517432,0.0815638353604332,0.144832703123844,0.563158966181065,0.573326641787238,0.686618732679326
"ENSGACT00000018495.1",17.3412920155794,0.0823018593198589,0.146119457372949,0.563250512967587,0.573264310778938,0.686618732679326
"ENSGACT00000011940.1",10.1509214393303,-0.141630814768425,0.251586526266886,-0.562950714690426,0.573468444920245,0.686701067802587
"ENSGACT00000014271.1",482.4944644781,0.0729690385399216,0.129693310955638,0.562627617432643,0.573688482028772,0.686877051467387
"ENSGACT00000000603.1",31.6805151558276,0.155616990626456,0.276770667594621,0.562259693120312,0.573939096166107,0.687089595512151
"ENSGACT00000003508.1",73.1938384993158,-0.0536914021452405,0.095600334484897,-0.561623580445973,0.574372510925233,0.687520896816145
"ENSGACT00000001038.1",16.6546526889721,-0.11876821146994,0.211627110162,-0.561214540892344,0.574651291449603,0.687767015485901
"ENSGACT00000001903.1",23.4586510102741,0.0769249601435574,0.137203321624435,0.560663978341012,0.575026627886312,0.687994129878939
"ENSGACT00000005856.1",7.44340473602093,0.14541144815235,0.259378855459269,0.560614117503439,0.57506062536796,0.687994129878939
"ENSGACT00000023897.1",74.0969797557101,0.123424732408698,0.220105239631689,0.560753267915064,0.574965748398756,0.687994129878939
"ENSGACT00000003770.1",18.3504932221547,-0.125041315691474,0.223119885237391,-0.560422104728292,0.575191557652402,0.688006017965515
"ENSGACT00000023183.1",5.95922933309512,-0.164939857424356,0.294333171561291,-0.560384874560459,0.575216946296913,0.688006017965515
"ENSGACT00000027086.1",45.6144284091075,0.0794401314125225,0.141850276977888,0.560028031703498,0.575460317659275,0.688209540203204
"ENSGACT00000020349.1",20.5204900391458,-0.13711294185071,0.244882217026768,-0.559913837417284,0.575538209887825,0.688215134581549
"ENSGACT00000015725.1",34.2131075998775,0.473042694053948,0.845689031780874,0.559357726394775,0.575917605878309,0.688581212828301
"ENSGACT00000010431.1",7.33626604570855,-0.125951861103357,0.22532184497794,-0.558986462744828,0.576170959033242,0.688796517221477
"ENSGACT00000006240.1",18.6929546391303,-0.0924128739327391,0.165560030304456,-0.5581834804137,0.576719100143222,0.689364132928063
"ENSGACT00000008497.1",73.5929352611886,0.0620291803825714,0.111203044688958,0.557801097587487,0.576980213130606,0.689588557333465
"ENSGACT00000019385.1",33.0365815359106,0.0868167462001623,0.155701163350549,0.557585725963405,0.577127305785759,0.689676668495567
"ENSGACT00000022680.1",12.1347328082626,-0.269328394912206,0.48338503643078,-0.557171560172558,0.577410218811593,0.689927044213674
"ENSGACT00000024524.1",14.0356465481385,-0.117137319462457,0.210367735390779,-0.556821697228728,0.577649258000875,0.690124939655341
"ENSGACT00000023942.1",29.0790662361639,0.0824891232173825,0.148210607502437,0.556566932741477,0.577823351743404,0.69015749763507
"ENSGACT00000026506.1",11.5789872985914,0.118228841778891,0.212418688023285,0.556583993993647,0.577811692136566,0.69015749763507
"ENSGACT00000003084.1",28.5508072018269,0.31661327288611,0.570067276351823,0.555396329556563,0.578623602607336,0.690937736853272
"ENSGACT00000020269.1",34.279373831153,0.0763301970358559,0.137407719105845,0.555501521548866,0.578551669683515,0.690937736853272
"ENSGACT00000002637.1",40.851975412451,-0.0720042622353937,0.129847069016979,-0.554531286539695,0.579215300061939,0.691416294353599
"ENSGACT00000011445.1",10.0502680288397,-0.160011965867242,0.28857615602379,-0.55448782765701,0.579245033833467,0.691416294353599
"ENSGACT00000023088.1",13.6116457651545,-0.351082801057994,0.632958936818329,-0.554669158828483,0.579120975109992,0.691416294353599
"ENSGACT00000026543.1",43.4634709997887,-0.0853519078772489,0.154049595902707,-0.554054733977717,0.579541387739785,0.691682204768153
"ENSGACT00000015348.1",6.0005123508246,0.111428546388992,0.201223697986305,0.553754590061135,0.579746809562953,0.691751714888519
"ENSGACT00000019592.1",7.9660249234457,-0.146346143634193,0.264265948062992,-0.5537835831929,0.579726964852158,0.691751714888519
"ENSGACT00000000654.1",66.4151995491283,0.061434106792497,0.111337457438574,0.551782914805565,0.581097094254645,0.6930735898128
"ENSGACT00000017335.1",24.2335287817215,0.101811294324179,0.184538930137941,0.55170632152292,0.581149578181329,0.6930735898128
"ENSGACT00000021602.1",13.1379022343826,-0.255914041637443,0.463635915346077,-0.551971996057334,0.58096753982362,0.6930735898128
"ENSGACT00000022356.2",18.5036243200748,0.118421168252527,0.214568356902114,0.551904157548033,0.581014019764676,0.6930735898128
"ENSGACT00000000197.1",758.928161034974,-0.0935596949407945,0.169955700333065,-0.550494598047869,0.581980181005268,0.693712110252285
"ENSGACT00000006373.1",33.0162311483507,-0.0897836294780525,0.163011649913213,-0.550780447445646,0.58178418919085,0.693712110252285
"ENSGACT00000007134.1",10.3096840676084,0.105263036856295,0.191164501211551,0.550641129441736,0.581879708324383,0.693712110252285
"ENSGACT00000010124.1",58.2614608249264,-0.206731471056939,0.37548296820304,-0.550574829122874,0.581925167686218,0.693712110252285
"ENSGACT00000016156.1",12.6265106658128,0.260551446422782,0.473568300522958,0.550187683878031,0.582190650156059,0.693874998284133
"ENSGACT00000010022.1",74.8388052882392,0.0833384451296613,0.151510202674838,0.55005170383487,0.582283911056038,0.693898169869011
"ENSGACT00000024060.1",11.674610844914,0.0997629381979153,0.181496555433328,0.549668493485887,0.58254677054621,0.694123417813965
"ENSGACT00000018866.1",15.3478722866089,-0.11411346984242,0.207726888428373,-0.549343759518972,0.582769562064038,0.694300872421034
"ENSGACT00000013226.1",32.0584166145298,0.180924576657032,0.32941297075445,0.5492333111312,0.582845346885826,0.6943031631893
"ENSGACT00000013219.1",15.9942963341987,0.0885719135276079,0.161354388296558,0.548927825655532,0.583054981512837,0.694464879146055
"ENSGACT00000020517.1",7.30300394236389,-0.211442107237421,0.385713974390613,-0.54818368344439,0.58356578455707,0.694985224228615
"ENSGACT00000007369.1",36.3658227619733,0.218123728646029,0.398287228505349,0.547654338464682,0.583929270771882,0.695330015867202
"ENSGACT00000024033.2",41.6386285979138,0.0694976817284173,0.126983482429355,0.547297021619177,0.584174689720394,0.69553414608888
"ENSGACT00000023406.2",77.739683772834,0.0785724775470265,0.143603566743045,0.547148509811174,0.584276707462392,0.6955675088838
"ENSGACT00000001408.1",12.9077001081771,0.137975283071571,0.252223339162962,0.547036144749571,0.584353900301033,0.695571313515222
"ENSGACT00000001373.1",23.7588384532475,0.0643101472181023,0.117640140888394,0.546668396794199,0.584606569909525,0.695783965199992
"ENSGACT00000005912.1",98.0963544601093,0.0762350081803565,0.139535718551436,0.546347623187638,0.58482700620432,0.695958204623447
"ENSGACT00000000661.1",6.00590450023878,-0.159801870022057,0.293007056216532,-0.545385739461384,0.585488246283601,0.696224587765513
"ENSGACT00000002782.1",177.218015958097,0.0579460699919047,0.106214940869756,0.545554792173351,0.585372007063193,0.696224587765513
"ENSGACT00000004540.1",10.8071255041292,-0.102508685102907,0.187881285214954,-0.545603490979039,0.585338524163441,0.696224587765513
"ENSGACT00000006347.1",6.59114862611965,-0.269321733549611,0.493522243183774,-0.545713465338832,0.585262914484339,0.696224587765513
"ENSGACT00000021498.1",112.784034983984,-0.0857995371126364,0.157321935068867,-0.5453755515725,0.585495251732593,0.696224587765513
"ENSGACT00000026588.1",33.2745791035701,0.0805680985210054,0.147616738689419,0.545792430020543,0.585208627408056,0.696224587765513
"ENSGACT00000012728.1",15.0314388650968,0.100341210209764,0.184282270567361,0.544497362121907,0.586099263149116,0.696766545289198
"ENSGACT00000020009.1",145.857908623407,-0.144239187251798,0.264854039127648,-0.544598782510094,0.586029492286374,0.696766545289198
"ENSGACT00000016248.1",44.696909159372,-0.0780385457603468,0.143537864729073,-0.543679160252553,0.586662275575681,0.697259500620988
"ENSGACT00000021934.1",73.7412621093001,-0.0802471206612909,0.14759583413154,-0.543695024547735,0.58665135682215,0.697259500620988
"ENSGACT00000002596.1",25.3555242148825,0.0881516246533476,0.162290428822448,0.543172048363917,0.587011349812657,0.697498001294271
"ENSGACT00000005524.1",57.7005313838506,0.11770743371675,0.216665025413949,0.543269193963652,0.586944471468723,0.697498001294271
"ENSGACT00000007379.1",95.9935527692968,0.108029303681394,0.199030618755999,0.542777309122634,0.587283138068009,0.697732747451881
"ENSGACT00000009678.1",6.49992214394686,0.139758843129351,0.257606726929621,0.542527925396659,0.587454875283642,0.697804508535968
"ENSGACT00000025071.1",13.5304577383237,-0.167471336789973,0.308717716264935,-0.542474007699167,0.587492008569537,0.697804508535968
"ENSGACT00000006199.1",133.526479072417,0.0737417955563623,0.136226106714125,0.541319115220049,0.588287647273563,0.698573002068152
"ENSGACT00000024479.1",7.01046692460678,0.120735212834189,0.223013574329755,0.541380555856505,0.588245306511135,0.698573002068152
"ENSGACT00000022496.1",7.80923612192701,-0.215214308096375,0.397817654188539,-0.540987323791261,0.588516319987747,0.698756272310827
"ENSGACT00000002906.1",16.3570430271443,0.109188955922011,0.201989874801158,0.540566481510516,0.588806426153951,0.699012428119113
"ENSGACT00000012380.1",7.76937816389179,0.143623410365588,0.26596342134313,0.540011892012373,0.58918883129785,0.699289774520176
"ENSGACT00000018688.1",8.01243703027754,0.121650745261238,0.225257208562483,0.540052618238381,0.589160745515345,0.699289774520176
"ENSGACT00000006145.1",88.804022458698,0.042814228010359,0.0793267134463761,0.53972017937313,0.589390021387767,0.699440247575433
"ENSGACT00000011291.1",12.4904399233261,0.0894748349781425,0.165814076745493,0.539609403099574,0.58946643051973,0.699442621419523
"ENSGACT00000010932.1",182.015947306366,-0.0881599181717091,0.163423452071427,-0.539456957090694,0.589571589269787,0.699479103765745
"ENSGACT00000019830.1",30.7616059853311,0.0910176740613864,0.168798093035871,0.539210321778009,0.589741739037705,0.699592673770119
"ENSGACT00000005717.1",16.083976559365,0.102995254880814,0.191119064079501,0.538906233016978,0.589951556173045,0.699753265366136
"ENSGACT00000006723.2",33.9300382169458,-0.0736415066112776,0.136753166895082,-0.538499460621456,0.590232277390491,0.699997906569595
"ENSGACT00000002976.1",14.0690404578692,-0.152899737717655,0.284002141781096,-0.538375298012743,0.590317976574861,0.700011224902698
"ENSGACT00000005704.1",15.6641614502047,-0.083883041526022,0.155906256936432,-0.538035119143575,0.590552803272615,0.700080390990043
"ENSGACT00000007542.1",32.637869615693,-0.181162295877319,0.336753459696492,-0.537967140829367,0.590599734101175,0.700080390990043
"ENSGACT00000016660.1",6.67521642740448,-0.163584943678269,0.304044305891144,-0.53802995322937,0.590556369653162,0.700080390990043
"ENSGACT00000024107.1",31.1081897850952,0.101387083235548,0.188678507146295,0.537353643342829,0.591023357756121,0.700494207906637
"ENSGACT00000021362.1",26.8872064211622,-0.0936411804822848,0.174395432755884,-0.536947436079719,0.591303923147158,0.700650053899317
"ENSGACT00000023619.1",27.5187780430849,0.0937461645398439,0.174569224791783,0.537014268417928,0.591257758167356,0.700650053899317
"ENSGACT00000009499.1",53.4995416546766,-0.0706463710562397,0.131666716498008,-0.536554513815255,0.591575370885942,0.700883348415409
"ENSGACT00000017401.1",18.275863345838,-0.196590931055516,0.366510593839559,-0.536385398839452,0.591692220464383,0.700933443272237
"ENSGACT00000001985.1",27.198888969916,0.107691207339356,0.201088654431285,0.535540941600739,0.592275854693261,0.701296393210748
"ENSGACT00000005381.1",8.65278572215036,0.130786814136064,0.244228376180601,0.535510312853041,0.592297028265971,0.701296393210748
"ENSGACT00000006472.1",37.4301940065089,-0.082827881470852,0.154645412954962,-0.535598695675341,0.592235930398305,0.701296393210748
"ENSGACT00000026815.1",37.2834659696214,0.065346923326308,0.12200174733987,0.535622847632388,0.592219234975273,0.701296393210748
"ENSGACT00000005391.1",47.9354554215836,0.104273728642157,0.195040931266306,0.534624850102789,0.592909296425469,0.701932920201437
"ENSGACT00000011937.1",36.0657225374537,-0.0716072763072243,0.134115470298731,-0.533922567976125,0.593395107419803,0.702242730674323
"ENSGACT00000023365.1",15.9154168739939,-0.222588343677089,0.416875064888773,-0.533944969187539,0.593379608333855,0.702242730674323
"ENSGACT00000023378.1",10.300095825765,-0.13432372992962,0.251509020821794,-0.534071221345157,0.593292259692534,0.702242730674323
"ENSGACT00000004664.1",151.33523174713,0.115263351400589,0.216017876912829,0.53358246571001,0.593630442206451,0.70239321393306
"ENSGACT00000017127.1",15.7716750165889,0.128515841942462,0.240979150076531,0.533306893570035,0.593821156502769,0.70239321393306
"ENSGACT00000019427.1",7.08935585541973,0.121149796041504,0.227141696523609,0.533366607257471,0.593779828270066,0.70239321393306
"ENSGACT00000026301.1",19.509938148345,0.0699203073275875,0.131093738044506,0.533361153404977,0.593783602862346,0.70239321393306
"ENSGACT00000004713.1",44.6660685881196,0.0673323314913706,0.126607733089589,0.53181847465609,0.594851725938758,0.703523681910459
"ENSGACT00000001720.1",13.6605841052028,-0.206367381210606,0.388552089833891,-0.531118958332792,0.59533634748239,0.703593014876688
"ENSGACT00000011169.1",11.8806003964022,-0.0969345114366477,0.182428345391673,-0.531356633359412,0.595171667160087,0.703593014876688
"ENSGACT00000011715.1",11.2311265522417,-0.0963575503597053,0.181280505111345,-0.531538403980732,0.595045735927657,0.703593014876688
"ENSGACT00000016500.1",11.0812020816026,-0.19628069669262,0.369513531604659,-0.531186762877792,0.595289364935281,0.703593014876688
"ENSGACT00000023222.1",7.0886248079469,-0.210528610478739,0.396411810018574,-0.531085616417117,0.595359451098849,0.703593014876688
"ENSGACT00000024406.1",10.6459677962188,-0.119004584793748,0.224065604052461,-0.531114917423403,0.595339147528289,0.703593014876688
"ENSGACT00000003851.1",10.600740234667,0.102564653080886,0.193218703754809,0.530821556545785,0.595542440576599,0.703720797161537
"ENSGACT00000026308.1",27.3431239332064,-0.119759829360134,0.225699505499197,-0.530616268277825,0.595684719949654,0.703800448407082
"ENSGACT00000014956.1",12.7671188673993,-0.0886047476138597,0.16706233744636,-0.530369375696713,0.595855854600106,0.703914167807088
"ENSGACT00000013743.1",6.17396124666512,0.131812010965682,0.248670989489963,0.530065896452318,0.596066243241673,0.704074225492804
"ENSGACT00000018111.1",25.8335271136744,0.085888905753899,0.16224008525872,0.529393864758725,0.59653225332089,0.704359148500987
"ENSGACT00000019379.1",1286.07300275653,-0.0418213212731778,0.07899714174183,-0.529402967639688,0.596525939959402,0.704359148500987
"ENSGACT00000021582.1",13.0296305652826,-0.205472349544286,0.388012930429437,-0.529550263484461,0.596423786210835,0.704359148500987
"ENSGACT00000017291.1",15.2478806141789,-0.241219323228037,0.456141200017074,-0.528825993396361,0.59692616428231,0.704735737786199
"ENSGACT00000027699.1",40.9191778188754,-0.0656286922651955,0.124173539966316,-0.528523969623465,0.597135714991572,0.704894602652364
"ENSGACT00000019861.1",8.42369896729969,0.0988218320674777,0.187044707558715,0.528332682369303,0.59726845158251,0.704962763043144
"ENSGACT00000003312.1",27.6670050346461,0.103283235546393,0.195765577142713,0.52758629506708,0.597786507226392,0.705485645690908
"ENSGACT00000007899.1",32.9262077866687,-0.0689903816580661,0.130823099027734,-0.527356270955181,0.597946204471768,0.705585528751522
"ENSGACT00000008507.1",9.39933313419332,-0.171782962793957,0.325976544339993,-0.526979519774243,0.598207810750398,0.705805625838301
"ENSGACT00000023884.1",158.841173305215,-0.0596300222379164,0.113206411537079,-0.526737147024447,0.598376135580216,0.705915621793929
"ENSGACT00000013851.1",210.042116571067,0.0512951710042675,0.0974033927914498,0.526626121885666,0.598453248321701,0.705917999024217
"ENSGACT00000023631.1",66.542975480901,0.200276678537603,0.380655422531403,0.526136412836942,0.598793430556066,0.706230645825223
"ENSGACT00000023341.1",50.9689456586391,0.0925381995808447,0.176072171669298,0.525569706464755,0.599187209314589,0.706606419214294
"ENSGACT00000008883.1",177.203241917953,-0.0658341979268383,0.125335590085808,-0.525263397904512,0.599400098192274,0.706768806197614
"ENSGACT00000006925.1",24.7028317515838,-0.162500082202126,0.30997008482697,-0.52424440343279,0.600108560527112,0.707515423172564
"ENSGACT00000014675.1",23.189817896844,0.0754002765725063,0.143880260706003,0.524048790310264,0.600244605112075,0.707587068980876
"ENSGACT00000009896.1",10.8203484397788,-0.190782705252746,0.364488463443487,-0.523425908876062,0.600677898217283,0.708009058713788
"ENSGACT00000002223.1",15.3764351919369,0.0970304733390212,0.185562343622649,0.522899589672881,0.601044130171257,0.708263109390725
