"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000010672.1",274.800090954867,-0.158441195534562,0.207888106919763,-0.762146511804614,0.445972565560709,0.762559806563363
"ENSGACT00000023781.1",52.5092050258239,0.111567813974435,0.146414695608515,0.761998742754253,0.446060754529675,0.762587482037738
"ENSGACT00000001883.1",10.4427599901656,-0.207558062207616,0.272537480371832,-0.761576213020088,0.446312976209974,0.762772427148594
"ENSGACT00000023127.1",146.352605075785,-0.127407748527259,0.167291450800657,-0.761591509413574,0.446303843881119,0.762772427148594
"ENSGACT00000022674.1",18.9980233086463,0.129751675426272,0.170462273261998,0.761175320165101,0.446552357183098,0.763058408345626
"ENSGACT00000001858.1",14.9385125689651,0.158357088605296,0.208112404452702,0.76092095049186,0.446704284181146,0.763093595086114
"ENSGACT00000007707.1",10.7293396571663,0.118361575183956,0.155652374569163,0.760422547433495,0.447002049897921,0.763093595086114
"ENSGACT00000010984.1",46.9497058913378,0.0806416214092459,0.106049183621976,0.760417182433974,0.447005255775116,0.763093595086114
"ENSGACT00000018923.1",7.72403446961641,0.232521087493902,0.305691331709188,0.760640107764342,0.446872056860377,0.763093595086114
"ENSGACT00000019170.2",52.3003730539282,0.156267523593511,0.205453666868703,0.760597393929091,0.44689757682529,0.763093595086114
"ENSGACT00000024852.1",13.0697561634377,-0.274583901349021,0.360927276928138,-0.76077348236468,0.44679237571833,0.763093595086114
"ENSGACT00000007031.1",34.1250480132877,-0.0851351233367694,0.111976384238934,-0.760295341874131,0.447078065616352,0.763094890079417
"ENSGACT00000010045.1",25.0402597902691,-0.233050921457574,0.306588629108569,-0.760142090511277,0.447169655595386,0.76312823435558
"ENSGACT00000002217.1",7.37313509177475,-0.209836168219914,0.276106570875601,-0.759982522525531,0.447265032014265,0.763168028687463
"ENSGACT00000026500.1",196.836443875974,-0.0489928599332849,0.0644777409937939,-0.759841445716911,0.44734936558535,0.763188970830291
"ENSGACT00000013270.1",7.26938218275827,-0.193742278510541,0.255050136565958,-0.759624288459999,0.447479196559961,0.763287513410622
"ENSGACT00000004146.1",6.93720482080375,0.175708733523563,0.23139191728067,0.759355536651847,0.447639903826518,0.763387043237268
"ENSGACT00000024134.3",181.634978292061,-0.0843608522031307,0.111105554228765,-0.759285643177055,0.447681703856734,0.763387043237268
"ENSGACT00000005898.1",8.75658098637165,-0.183400954324517,0.241667439718964,-0.758898073061868,0.447913531735631,0.763484067383662
"ENSGACT00000006269.1",69.0460362001813,0.129817071384439,0.171102699472484,0.758708493698052,0.448026954847461,0.763484067383662
"ENSGACT00000015006.1",4.68804451944786,0.171581786210415,0.22609841012319,0.758880993974828,0.44792374928451,0.763484067383662
"ENSGACT00000016128.1",4.81025519070152,-0.224901043753983,0.2963947639573,-0.758788855616841,0.447978873260869,0.763484067383662
"ENSGACT00000000924.1",58.6231067255544,0.0713258621400651,0.0940527727550597,0.758360014816555,0.448235488236531,0.763576501233454
"ENSGACT00000004168.1",14.9432516595932,0.280410433297187,0.369732713435392,0.758413911205577,0.448203232473171,0.763576501233454
"ENSGACT00000011578.1",15.6951825246855,-0.185784179975474,0.245014975671554,-0.758256426841927,0.448297486986084,0.763576501233454
"ENSGACT00000005960.1",22.1629835511323,0.234637299823437,0.309606998043862,0.757855285267797,0.448537621375313,0.763862670523547
"ENSGACT00000000505.1",7.17827397426199,0.174532608767553,0.230692521090803,0.756559458201313,0.449313837930532,0.764101459077877
"ENSGACT00000000836.1",10.1437074741715,0.147525178727341,0.194959590051379,0.756696188622794,0.44923189876597,0.764101459077877
"ENSGACT00000003623.1",40.6403757289793,-0.251479851268398,0.332384144917265,-0.756594004599691,0.44929313432691,0.764101459077877
"ENSGACT00000005243.1",44.421014641492,-0.0665639824691266,0.0879436423001907,-0.756893627874932,0.449113593257555,0.764101459077877
"ENSGACT00000010995.1",70.5313088333061,-0.252172730979737,0.333353373335089,-0.756472713795672,0.449365826105148,0.764101459077877
"ENSGACT00000020328.1",6.84577964330512,-0.26391259513295,0.348812324807858,-0.756603412102268,0.449287496518772,0.764101459077877
"ENSGACT00000022468.1",22.3603613878509,-0.121007965573581,0.159886846613109,-0.756835025124946,0.449148706153417,0.764101459077877
"ENSGACT00000023142.1",8.55571553926435,0.149742561225335,0.197994518497411,0.756296499326033,0.449471446516398,0.764101459077877
"ENSGACT00000026696.1",21.2371568416177,-0.308619092000909,0.407598926792154,-0.757163652097354,0.448951823490587,0.764101459077877
"ENSGACT00000026886.1",7.5957202583501,-0.211965565053058,0.27996660893297,-0.757110163461695,0.448983865560126,0.764101459077877
"ENSGACT00000027370.2",11.3773899186893,0.125363642514849,0.165742115830681,0.756377712970179,0.449422766480645,0.764101459077877
"ENSGACT00000017483.1",17.939711010619,-0.234595780555573,0.310244545389997,-0.756164077794409,0.449550827336466,0.76411375578888
"ENSGACT00000011788.1",53.3676402128385,-0.115345499818026,0.152592998149571,-0.755902965514609,0.449707375827496,0.76415196483913
"ENSGACT00000023222.1",7.0886248079469,0.298896434642573,0.395425334703711,0.755885899082651,0.449717608992757,0.76415196483913
"ENSGACT00000002525.1",58.1480119353006,0.133358516884649,0.17653143249255,0.755437799386106,0.44998634028672,0.764425537111516
"ENSGACT00000003421.1",11.450507416839,0.153956696878855,0.203999856009678,0.75469022326933,0.450434874039314,0.764425537111516
"ENSGACT00000003577.1",17.1389859343071,-0.254483460883465,0.337125509323983,-0.754862666410989,0.450331388439112,0.764425537111516
"ENSGACT00000004292.1",316.282933879235,-0.0864342898661557,0.114473706329465,-0.755058018453515,0.450214171152317,0.764425537111516
"ENSGACT00000007112.1",11.6139023295219,0.162838339848674,0.215582852223302,0.755339945498102,0.450045036657612,0.764425537111516
"ENSGACT00000010225.1",18.1698369400676,0.123211212995009,0.163182374140018,0.755052214703581,0.450217653333178,0.764425537111516
"ENSGACT00000011930.1",11.2596195504212,-0.373689307380317,0.495336871136144,-0.754414478621778,0.450600380340591,0.764425537111516
"ENSGACT00000013931.1",12.9371645201015,-0.138849323405101,0.183969662723283,-0.754740327017667,0.450404804673801,0.764425537111516
"ENSGACT00000016699.1",20.9992352027261,0.16023810773776,0.212396182938238,0.754430261038893,0.450590906555019,0.764425537111516
"ENSGACT00000024994.1",40.31514722002,-0.145756504943264,0.19317395323598,-0.754534980009492,0.450528049264543,0.764425537111516
"ENSGACT00000014138.1",25.2674769346592,0.104235314237438,0.138207691569667,0.75419329455261,0.450733163406986,0.764528336586065
"ENSGACT00000000646.1",24.0872736688921,0.145636394307086,0.193263349294842,0.753564474787732,0.451110782737924,0.764698216350821
"ENSGACT00000001081.1",50.7715961662032,0.108894260440982,0.144579241168079,0.753180467411557,0.451341475171228,0.764698216350821
"ENSGACT00000007003.1",10.7652477796634,-0.274493872608189,0.364433717965904,-0.753206575232071,0.451325788783493,0.764698216350821
"ENSGACT00000007023.1",67.9093602310362,0.151677621559043,0.201324598005894,0.753398357982079,0.451210569218988,0.764698216350821
"ENSGACT00000013637.1",12.622782220055,-0.227504673483579,0.302268215394937,-0.752658274659564,0.451655289540118,0.764698216350821
"ENSGACT00000014777.1",17.7241784515149,0.104703990908605,0.139076411337434,0.752852262304691,0.451538697282361,0.764698216350821
"ENSGACT00000014947.1",29.2504852395339,-0.236579692776905,0.314063643979189,-0.75328583015671,0.451278171857901,0.764698216350821
"ENSGACT00000015355.1",28.5151387132325,-0.141380115909441,0.187806385699721,-0.752797171313923,0.451571806850757,0.764698216350821
"ENSGACT00000016178.1",33.0576568797911,0.0960603122188751,0.127465195397026,0.753619934599938,0.451077470771122,0.764698216350821
"ENSGACT00000021105.1",495.720447222579,0.0962175092047327,0.127848239993206,0.752591582096441,0.451695377657075,0.764698216350821
"ENSGACT00000022955.1",19.3884758117496,0.137597819380288,0.182703936629717,0.753119072957665,0.451378364077497,0.764698216350821
"ENSGACT00000023276.1",5.14996232644238,-0.224542273639981,0.298361619652466,-0.752584309944185,0.451699748984113,0.764698216350821
"ENSGACT00000016230.1",21.0119655955508,0.352652109653845,0.468785147940918,0.752268093822567,0.451889851210272,0.764775553558325
"ENSGACT00000016665.1",121.083268187363,-0.117613515174122,0.156325281013284,-0.752364009274526,0.451832184156355,0.764775553558325
"ENSGACT00000021383.1",15.5645377718256,-0.172746837102535,0.229677663060455,-0.752127284824668,0.451974517058551,0.764796630478848
"ENSGACT00000019877.1",8.60222932903961,0.165258808063617,0.220001385033525,0.751171671207588,0.452549346760853,0.765524697579332
"ENSGACT00000027736.1",345.621319778326,0.0909603613764688,0.121075240246334,0.751271368046888,0.452489356889586,0.765524697579332
"ENSGACT00000018144.1",8.32751370805985,-0.300124261705685,0.399667182051364,-0.750935466267816,0.452691494613516,0.76564286481184
"ENSGACT00000025109.1",4.24576706398787,0.25223345019484,0.336095428826193,0.750481644679787,0.452964674668234,0.765982575349076
"ENSGACT00000002865.1",4.64491672464836,-0.270821832062328,0.36093595481813,-0.750332097556729,0.453054715653489,0.766012530888586
"ENSGACT00000002658.1",31.3299915382064,0.0973390202961282,0.129764547033006,0.750120294962921,0.453182257389634,0.766105871989404
"ENSGACT00000002168.1",28.3873418724265,0.0872873089318229,0.116390617693458,0.749951419294935,0.453283964224315,0.766153752916301
"ENSGACT00000003423.1",12.234858809153,-0.241577333784791,0.322384614402415,-0.74934510827258,0.453649226432246,0.766153752916301
"ENSGACT00000012492.2",7.43431166856914,-0.214318956455323,0.285949661082155,-0.749498900066007,0.453556561354924,0.766153752916301
"ENSGACT00000015294.1",37.0269961728183,0.114663885584168,0.153060249230323,0.749142159122077,0.453771526927577,0.766153752916301
"ENSGACT00000016795.1",6.36886863446167,-0.204384531814119,0.272966700028227,-0.748752619982527,0.454006321716807,0.766153752916301
"ENSGACT00000020802.1",35.403349631718,-0.0901752361226921,0.120404093333489,-0.748938292927711,0.453894398770553,0.766153752916301
"ENSGACT00000025276.1",12.2594181653338,-0.318209591898401,0.424488776213404,-0.749630166283658,0.453477477194342,0.766153752916301
"ENSGACT00000025416.1",17.7286352488773,-0.269125408553636,0.35932292972093,-0.748979222569105,0.453869728631527,0.766153752916301
"ENSGACT00000026103.1",12.0047069120023,-0.225786332808435,0.301338039439405,-0.749279225511911,0.453688926428546,0.766153752916301
"ENSGACT00000026923.1",739.02690922568,0.116220069768899,0.155136973066871,0.749144884493803,0.453769884450572,0.766153752916301
"ENSGACT00000027436.1",73.0518900833268,-0.227005101672724,0.303146603687549,-0.748829440644818,0.453960012625983,0.766153752916301
"ENSGACT00000002445.1",5.19650825627583,0.233366446983759,0.31177960637811,0.748498112800695,0.454159762962807,0.766272535346645
"ENSGACT00000005104.1",16.2596824139168,0.134275628345569,0.179417917069493,0.748395871152383,0.454221412227952,0.766272535346645
"ENSGACT00000014081.1",40.1199256515563,0.108644594056241,0.145338675994831,0.747527066092887,0.454745471203601,0.766790206259725
"ENSGACT00000021141.1",29.7127148988509,0.135865237108048,0.181747891242323,0.747547804705474,0.454732957806433,0.766790206259725
"ENSGACT00000026582.1",7.29056043804082,0.184395825912317,0.246646477885489,0.747611834935372,0.454694324059485,0.766790206259725
"ENSGACT00000000653.1",7.04554317712629,0.156209752410731,0.209303190091982,0.746332401059352,0.455466643246603,0.767370875053849
"ENSGACT00000007787.1",55.809567486636,-0.220033984666915,0.294858247774255,-0.746236492714202,0.455524567223449,0.767370875053849
"ENSGACT00000008795.1",103.752416418588,-0.108673052414587,0.145546387950705,-0.746655784074789,0.455271366189208,0.767370875053849
"ENSGACT00000015146.1",7.51699335081463,-0.216265997700001,0.289744797676808,-0.746401659094607,0.455424817339011,0.767370875053849
"ENSGACT00000018416.1",10.8642914878935,-0.263664646420077,0.353200030615998,-0.746502331724697,0.455364023568641,0.767370875053849
"ENSGACT00000023509.1",23.7850777809001,-0.117609059824005,0.157560507255296,-0.746437428215707,0.455403216707263,0.767370875053849
"ENSGACT00000002443.1",21.7791704567091,-0.237369899944118,0.318378802054502,-0.745558116345584,0.455934391918113,0.767663322069406
"ENSGACT00000012997.1",1851.21802085839,0.0710152347058185,0.095278589337177,0.745343053458799,0.456064360252776,0.767663322069406
"ENSGACT00000013897.1",11.7681435898301,-0.179799906309545,0.241306699898619,-0.745109466024296,0.456205547078164,0.767663322069406
"ENSGACT00000016719.1",18.0845908661718,0.136905003033891,0.183720932863126,0.745179119767948,0.456163443821762,0.767663322069406
"ENSGACT00000018974.1",5.00519947511582,-0.322367278538574,0.432598392984078,-0.745188340425571,0.456157870419914,0.767663322069406
"ENSGACT00000019239.1",73.5048189518169,-0.259456508732754,0.348086047088012,-0.745380376212413,0.456041803606412,0.767663322069406
"ENSGACT00000022196.1",15.0279582317711,-0.21441482781652,0.287501897191835,-0.745785784061981,0.455796828848581,0.767663322069406
"ENSGACT00000006019.1",50.3661416243142,-0.117311301132916,0.157480418400038,-0.744926272896462,0.456316291359693,0.767727695280463
"ENSGACT00000021738.1",21.6698330395154,-0.263405461215028,0.353730431618434,-0.744650269443485,0.456483170065824,0.767886476201896
"ENSGACT00000011471.1",32.8450124043074,-0.113049872976053,0.151864209108439,-0.744414195021615,0.456625933881493,0.768004647568508
"ENSGACT00000022276.1",5.1837730315638,-0.351034626538317,0.471744592510288,-0.74412008555384,0.456803828953807,0.768181859709395
"ENSGACT00000004256.1",6.1629847127953,-0.148085815558664,0.199169995508968,-0.743514680412773,0.457170136906158,0.768520029733114
"ENSGACT00000004366.1",10.029436036374,-0.182889034845691,0.246126801981927,-0.743068342711901,0.457440304733977,0.768520029733114
"ENSGACT00000006291.1",8.20626400562007,0.15312709403844,0.205959458401764,0.743481728038613,0.457190079885511,0.768520029733114
"ENSGACT00000008954.2",9.78151349958336,-0.244438212185472,0.328931580189768,-0.743127832373073,0.457404290516188,0.768520029733114
"ENSGACT00000018038.1",11.3879412048863,-0.143416486148681,0.19299477115998,-0.743110734486158,0.457414641177331,0.768520029733114
"ENSGACT00000023552.1",7.02725843178802,0.221295313067344,0.297674444614299,0.743413877378959,0.457231145060484,0.768520029733114
"ENSGACT00000003442.2",65.1296800217657,-0.252058190858876,0.33943225765964,-0.742587615557809,0.457731388709638,0.768749292087048
"ENSGACT00000003725.1",7.21821125208834,-0.214091396226022,0.288365843506954,-0.742429802442462,0.457826968421079,0.768749292087048
"ENSGACT00000004099.1",25.3381546887567,-0.258347386709394,0.348065058356048,-0.742238786994589,0.457942672148253,0.768749292087048
"ENSGACT00000009452.1",12.5499892508831,-0.284504843016142,0.38308221773975,-0.742673060354429,0.457679643634995,0.768749292087048
"ENSGACT00000021664.1",12.2673426533004,0.137747565998119,0.185642598844242,0.742004081259888,0.458084862842164,0.768749292087048
"ENSGACT00000024377.1",57.9912205118695,-0.156750999135904,0.211244610082776,-0.742035496548202,0.458065829227151,0.768749292087048
"ENSGACT00000025474.1",20.039802516594,0.0947053841665979,0.127572919190198,0.742362758238699,0.45786757721687,0.768749292087048
"ENSGACT00000017003.1",17.5776845569144,-0.111732630559211,0.150618029807611,-0.741827726082535,0.458191719582004,0.768806796909537
"ENSGACT00000000586.1",11.5717176804631,0.163207944939998,0.220085233277021,0.741566994340638,0.458349727197143,0.768828311806294
"ENSGACT00000005233.2",5.11549054163436,0.16787796274972,0.22637956808504,0.741577361286672,0.45834344407836,0.768828311806294
"ENSGACT00000005175.1",26.278431991221,-0.137626125140637,0.185740082071862,-0.740960828731573,0.458717191352777,0.768835855929302
"ENSGACT00000008378.1",18.0904352624737,0.158915810784048,0.21441008097621,0.741176954276142,0.458586154767754,0.768835855929302
"ENSGACT00000014833.1",27.3152575868435,-0.0806566329493554,0.108848801550554,-0.740996977462312,0.458695272971402,0.768835855929302
"ENSGACT00000021710.1",12.3652913701504,0.181779109276913,0.245210435036411,0.741318815612072,0.458500155867667,0.768835855929302
"ENSGACT00000027526.1",15.012146102841,-0.169973711786237,0.229366302971689,-0.741057904252033,0.458658332017845,0.768835855929302
"ENSGACT00000000088.1",17.058007466583,-0.240357992746229,0.324629565417749,-0.740406969515931,0.459053091136732,0.769267605953815
"ENSGACT00000014323.1",48.3002552793294,-0.26009239935399,0.351426137018288,-0.740105450211449,0.459236011897861,0.769267605953815
"ENSGACT00000020056.1",10.7923948668153,0.176289782671034,0.238211043727464,0.740057135523602,0.459265326451324,0.769267605953815
"ENSGACT00000025992.1",6.41478727809257,-0.277160451076251,0.374405454752675,-0.740268197372653,0.459137274061702,0.769267605953815
"ENSGACT00000018821.1",10.2325016153081,0.181690708048042,0.245605426167187,0.739766669179218,0.459441586693144,0.769319501133137
"ENSGACT00000020851.1",89.9597882537698,0.114756597194558,0.155119728845138,0.73979369387065,0.459425186022377,0.769319501133137
"ENSGACT00000012330.2",25.2959920130859,-0.238490170643382,0.322504546711306,-0.739493979465875,0.459607094225292,0.769474981811582
"ENSGACT00000025943.1",5.86976679666903,0.213552879501071,0.288834287985981,0.73936124755187,0.459687667213467,0.769488238257916
"ENSGACT00000009212.1",35.6543589636747,-0.119417635759658,0.161615843736973,-0.738898074584867,0.459968891599792,0.769594080716177
"ENSGACT00000012969.1",23.0359560864211,-0.218379504474631,0.295466598513053,-0.739100478949682,0.459845986048649,0.769594080716177
"ENSGACT00000025397.1",15.1772078579643,0.120648011308598,0.163260042202602,0.738992895511301,0.459911311411221,0.769594080716177
"ENSGACT00000027671.1",90.4777737850675,0.0990927459860032,0.134152753226067,0.738656073789388,0.460115865331777,0.769718390416814
"ENSGACT00000000585.1",4.54316457869477,0.206606692844972,0.279790990533482,0.738432257775821,0.460251818333487,0.769824227411553
"ENSGACT00000000425.1",83.775967226429,0.547677238268971,0.742676176131025,0.737437467190745,0.460856357793895,0.770600778514471
"ENSGACT00000011579.1",14.9756881436725,-0.306532014965815,0.415682799132811,-0.737418088035626,0.460868139014548,0.770600778514471
"ENSGACT00000025624.1",17.1320169317629,0.14294910244314,0.193879464669631,0.737309145590661,0.460934371814671,0.770600778514471
"ENSGACT00000008512.1",7.89721569615956,-0.177548667734245,0.240934184418727,-0.736917711210616,0.461172392701837,0.770755374957418
"ENSGACT00000022089.1",31.5240474075826,0.404654489425867,0.549106119291859,0.736933126783799,0.461163017600746,0.770755374957418
"ENSGACT00000005614.1",23.6280487794876,-0.224776647956607,0.30531306864455,-0.73621692302433,0.461598694956932,0.771193866351365
"ENSGACT00000018386.1",17.0088583417311,-0.259810695353553,0.352890119902032,-0.736236807722702,0.461586595698566,0.771193866351365
"ENSGACT00000020082.1",14.264005911592,0.165935488183069,0.225416826022581,0.736127338455411,0.461653206747961,0.771193866351365
"ENSGACT00000017290.1",6.32612860153836,-0.300684936991648,0.408568254223652,-0.735947871336697,0.461762422464502,0.771254662722212
"ENSGACT00000024153.1",19.2944795289492,-0.259334096936283,0.352731250476783,-0.735217241414656,0.462207200276006,0.771875821211476
"ENSGACT00000020720.1",9.15905303851836,0.181095544936478,0.246360975724576,0.735082106262387,0.462289491258348,0.771891534276708
"ENSGACT00000002044.1",21.0626853903013,-0.100592441684268,0.137081940418868,-0.733812502047296,0.463063019889469,0.772043298189911
"ENSGACT00000005768.1",5.71507118848491,-0.17320264303721,0.235858161624104,-0.734350856652776,0.462734929828494,0.772043298189911
"ENSGACT00000010197.2",8.75976333159034,-0.171061517827857,0.233080232398315,-0.733916883760122,0.462999396290849,0.772043298189911
"ENSGACT00000011232.1",26.3183935202477,-0.0990295363169816,0.134769982040765,-0.734804107097287,0.462458805443261,0.772043298189911
"ENSGACT00000017229.1",20.6903370595402,-0.196818754693195,0.268285459775795,-0.733616927498327,0.463182241214115,0.772043298189911
"ENSGACT00000021375.1",33.3234213758293,-0.17151080936027,0.233763697249408,-0.733693089980868,0.463135810889307,0.772043298189911
"ENSGACT00000022079.1",15.5892288207064,-0.242133906809218,0.329956923201279,-0.733834903235272,0.463049365322719,0.772043298189911
"ENSGACT00000024350.1",27.5190021954987,0.257533854743464,0.350703950594422,0.73433405670783,0.462745166278034,0.772043298189911
"ENSGACT00000024570.1",26.9755676015178,-0.127237318982318,0.173252030933549,-0.734405930462774,0.462701373444766,0.772043298189911
"ENSGACT00000025402.1",9.778844226777,-0.162095484221008,0.220876025885862,-0.733875410746346,0.463024674679196,0.772043298189911
"ENSGACT00000026661.1",4.42229587081487,0.185510090327341,0.252614752615272,0.734359685674689,0.462729550228316,0.772043298189911
"ENSGACT00000001220.1",6.12160714829906,0.292832893709471,0.39946645123479,0.733060042474895,0.463521809401082,0.772274398684144
"ENSGACT00000003902.2",6.33503902859663,-0.1666983966646,0.22752501867873,-0.732659632917035,0.463766050241981,0.772274398684144
"ENSGACT00000007184.1",111.539825101186,0.111094415304727,0.151538948272755,0.73310800009492,0.463492561135928,0.772274398684144
"ENSGACT00000009059.1",26.5397845839239,-0.384737825611711,0.524977664922283,-0.732865131831212,0.463640691565263,0.772274398684144
"ENSGACT00000017095.1",6.79890346669357,-0.204122506972889,0.278555500256561,-0.732789360773289,0.463686911313553,0.772274398684144
"ENSGACT00000022852.1",11.6593744725957,0.162180479895905,0.221280717043053,0.73291736425615,0.463608831692017,0.772274398684144
"ENSGACT00000026109.1",81.9785589099887,-0.117677326609026,0.160640092194361,-0.732552658564501,0.4638313143263,0.772274398684144
"ENSGACT00000013752.1",10.7141954352474,-0.274515581342425,0.374912318594297,-0.73221275409594,0.464038720908943,0.772429847247614
"ENSGACT00000025408.1",48.1175400724632,-0.168681442542166,0.230388578698666,-0.732160610977122,0.464070542728408,0.772429847247614
"ENSGACT00000001536.1",20.7996513390153,0.131990009857552,0.180578149381809,0.730930128088068,0.464821832382222,0.772690362422845
"ENSGACT00000005856.1",7.44340473602093,0.179261527060834,0.245301336217485,0.730780882913331,0.464913002226144,0.772690362422845
"ENSGACT00000007196.1",10.5456199740845,-0.212663153646932,0.290922471102227,-0.730995968930173,0.464781615152471,0.772690362422845
"ENSGACT00000011412.1",21.4866427383723,-0.158499953486183,0.217006959452089,-0.730391107669414,0.465151152284312,0.772690362422845
"ENSGACT00000011910.1",16.079802338341,-0.235227923244109,0.321921424667337,-0.730699808150965,0.464962532775706,0.772690362422845
"ENSGACT00000013743.1",6.17396124666512,0.173049560463646,0.236834059204292,0.730678522527769,0.464975537168358,0.772690362422845
"ENSGACT00000014427.1",5.75966917815928,-0.299424202129817,0.409718179220356,-0.730805263997768,0.464898107800979,0.772690362422845
"ENSGACT00000017656.1",11.4150098592701,0.176175587246896,0.241043068996102,0.730888417495818,0.464847311254539,0.772690362422845
"ENSGACT00000018234.1",64.9722804775976,0.0768656000946457,0.105253215011559,0.730292182392759,0.465211605753925,0.772690362422845
"ENSGACT00000020888.1",10.7867064414823,-0.190259522475336,0.260049206921321,-0.731628927954775,0.464395086739455,0.772690362422845
"ENSGACT00000022519.1",6.4614368458503,-0.178559041182219,0.244381479887474,-0.730657009133574,0.464988680922588,0.772690362422845
"ENSGACT00000024443.1",8.71104804470731,-0.180482099918886,0.247157246054146,-0.730231877884522,0.465248460123736,0.772690362422845
"ENSGACT00000025017.1",10.754261838927,0.280741319897039,0.384425548248687,0.730287883248138,0.465214233070361,0.772690362422845
"ENSGACT00000026309.1",18.6239827101621,-0.142810729074993,0.195222963035012,-0.731526285918427,0.464457754887287,0.772690362422845
"ENSGACT00000001305.1",9.08227212648944,-0.367124390134799,0.503475449151954,-0.729180322006121,0.465891366600251,0.772804764242999
"ENSGACT00000001736.1",7.27010447014281,-0.267732581233752,0.367297418147435,-0.728925845937429,0.466047023814563,0.772804764242999
"ENSGACT00000002795.2",8.05500830186617,0.180828578632929,0.248041556415105,0.729025334489944,0.465986165495214,0.772804764242999
"ENSGACT00000005843.1",7.22220823274119,-0.190693708679968,0.261575919072649,-0.729018593745265,0.465990288748732,0.772804764242999
"ENSGACT00000017554.1",4.91847937435137,-0.331908711953654,0.45509676558565,-0.729314592087972,0.465809248288971,0.772804764242999
"ENSGACT00000020838.2",9.16864629934491,-0.246114430559384,0.337286937305578,-0.729688592524433,0.465580555556614,0.772804764242999
"ENSGACT00000020991.1",8.3642324183086,-0.218693344992314,0.299721107760505,-0.729656134752655,0.465600400270779,0.772804764242999
"ENSGACT00000024146.1",6.11924857626443,-0.27067876069111,0.37121624620703,-0.729167334287817,0.465899310192336,0.772804764242999
"ENSGACT00000026514.1",14.8482389050833,-0.234101532316535,0.320708265928818,-0.729951663823016,0.46541973084422,0.772804764242999
"ENSGACT00000027502.1",14.4957663947326,-0.118575743776513,0.162518151736398,-0.729615384556189,0.465625315647139,0.772804764242999
"ENSGACT00000023495.1",9.89759885867147,-0.273766732726793,0.375868790473753,-0.728357181190094,0.466394967442381,0.773260660642182
"ENSGACT00000007777.1",7.98388775208758,-0.26134678578915,0.358876728039726,-0.728235534292488,0.466469417119408,0.773263045345383
"ENSGACT00000011597.1",15.9971482119642,0.1525700111841,0.20955524191173,0.728065830242348,0.466573289493897,0.773314195466332
"ENSGACT00000003288.1",9.2309020128821,-0.221220177030903,0.304083967385442,-0.727497009898241,0.466921546380684,0.773770317277082
"ENSGACT00000002703.1",94.5240599371823,0.0974572633458885,0.134053661693707,0.72700187458187,0.467224807392109,0.773976338674841
"ENSGACT00000002825.1",7.3115095876508,-0.179167989675904,0.246470068688525,-0.72693609665978,0.467265103341227,0.773976338674841
"ENSGACT00000025837.1",11.0400945711705,-0.145797040616401,0.200513192871431,-0.72711944051425,0.467152790597515,0.773976338674841
"ENSGACT00000017300.1",6.14959627087668,-0.254782432060635,0.350632058507175,-0.726637584553385,0.467447997858664,0.774158208807055
"ENSGACT00000008517.1",22.5329244020863,0.0953238121420773,0.131267558742685,0.726179514992994,0.467728728322002,0.774502026525692
"ENSGACT00000006859.1",17.013404658257,-0.12902136495466,0.17771124225002,-0.726016898655976,0.467828411108551,0.774502762495332
"ENSGACT00000008331.1",8.08569100993526,-0.252156327980452,0.347448262912431,-0.725737771335482,0.46799954182988,0.774502762495332
"ENSGACT00000010886.1",26.4493511599476,0.120068072866813,0.165418531868778,0.725844145213789,0.467934320769306,0.774502762495332
"ENSGACT00000018868.1",4.47234858173789,0.201986131522254,0.278332190410631,0.72570165608318,0.468021686334636,0.774502762495332
"ENSGACT00000021954.1",22.1184586964096,-0.132323030529915,0.182452974945661,-0.725244576413864,0.468302000425859,0.77484556889709
"ENSGACT00000010800.1",33.3075679050448,-0.118747332400765,0.163773333423761,-0.725071230573957,0.468408332856826,0.774900445686761
"ENSGACT00000023355.1",4.61524248317138,0.186830953501568,0.25783904756124,0.724603023741754,0.46869560337964,0.775254589316533
"ENSGACT00000003919.1",16.9315075837806,0.101244658853306,0.139786266292436,0.724281873596222,0.468892702937604,0.775380689828783
"ENSGACT00000004844.1",25.1797913007581,-0.259359421322913,0.358171401413592,-0.724120966384534,0.468991473802585,0.775380689828783
"ENSGACT00000021836.1",4.92421953362042,0.304732657892997,0.420797543889132,0.724178794097918,0.46895597566425,0.775380689828783
"ENSGACT00000000390.1",18.3906231558853,0.117014277594239,0.16174826757233,0.723434503197464,0.4694129798535,0.775492446574541
"ENSGACT00000002940.1",6.1733838075589,-0.276835548212593,0.382555103982208,-0.723648816421145,0.469281363538328,0.775492446574541
"ENSGACT00000010418.1",20.0423974246379,-0.264556711753202,0.365468534017251,-0.723883692106622,0.469137142627494,0.775492446574541
"ENSGACT00000012578.1",14.3275608715337,-0.12470330560015,0.172323538041088,-0.723657992504865,0.469275728679885,0.775492446574541
"ENSGACT00000025853.1",4.7184777221653,-0.226672362572074,0.313336708982041,-0.723414640143762,0.469425179396599,0.775492446574541
"ENSGACT00000017733.1",8.62392136079622,-0.159922589105341,0.221221477223151,-0.722907156722508,0.469736926359566,0.775886429674698
"ENSGACT00000007906.1",51.688420489596,0.105199545041583,0.145578591151194,0.722630602547358,0.469906861689538,0.776046089529689
"ENSGACT00000009385.1",12.7622347969738,-0.268002153045237,0.371008405734373,-0.722361404493665,0.470072309495978,0.776198289658857
